NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
Reiner 7;Dôme;Non déterminée;Dome de Reiner n° 7;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-58.22145178;58 ° 13 '  Ouest;9.264944551;9 ° 16 '  Nord;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;7;11;4.3;6.7;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NO du cratère Reiner;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Ovale. Près d'une rainure.;3;Formation très intéressante;12;5 jours après le Premier Quartier;4 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Reiner 8;Dôme;Non déterminée;Dome de Reiner n° 8;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-53.10099322;53 ° 6 '  Ouest;9.381070062;9 ° 23 '  Nord;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;8;8;4.9;4.9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Reiner;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Plutôt une colline. Sommet leptokurtique.;3;Formation très intéressante;12;5 jours après le Premier Quartier;4 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Reiner 9;Dôme;Non déterminée;Dome de Reiner n° 9;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-53.57040129;53 ° 34 '  Ouest;10.54455032;10 ° 33 '  Nord;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;4;6;2.4;3.6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Reiner;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Non confirmé.;3;Formation très intéressante;12;5 jours après le Premier Quartier;4 jours après le Dernier Quartier;100;100 mm refractor;200 mm reflector
Reiner A 1;Dôme;Non déterminée;Dome de Reiner A n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-51.01473262;51 ° 1 '  Ouest;4.416146264;4 ° 25 '  Nord;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;5;10;3;6.1;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Reiner A;Bouclier volcanique;Volcanisme extrusif;Description ALPO : A l'E d'une dorsale.;3;Formation très intéressante;11;4 jours après le Premier Quartier;3 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Reiner C 1;Dôme;Non déterminée;Dome de Reiner C n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-51.09799827;51 ° 6 '  Ouest;3.210243033;3 ° 13 '  Nord;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;7;7;4.3;4.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Reiner C;Bouclier volcanique;Volcanisme extrusif;Description ALPO : A l'O d'une dorsale.;3;Formation très intéressante;11;4 jours après le Premier Quartier;3 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Reiner C 2;Dôme;Non déterminée;Dome de Reiner C n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-51.10202304;51 ° 6 '  Ouest;3.267630486;3 ° 16 '  Nord;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;5;5;3;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Reiner C;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;11;4 jours après le Premier Quartier;3 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Reiner H 1;Dôme;Non déterminée;Dome de Reiner H n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-54.31163193;54 ° 19 '  Ouest;9.09082809;9 ° 5 '  Nord;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;4;6;2.4;3.6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;N du cratère Reiner H;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Légèrement oblong.;3;Formation très intéressante;12;5 jours après le Premier Quartier;4 jours après le Dernier Quartier;100;100 mm refractor;200 mm reflector
Reiner L 1;Dôme;Non déterminée;Dome de Reiner L n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-54.30292739;54 ° 18 '  Ouest;-8.105716059;8 ° 6 '  Sud;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;8;8;4.9;4.9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NO du cratère Reiner L;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Hémisphérique. Pentes douces.;3;Formation très intéressante;12;5 jours après le Premier Quartier;4 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Reiner P 1;Dôme;Non déterminée;Dome de Reiner P n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-50.24182298;50 ° 15 '  Ouest;6.372964386;6 ° 22 '  Nord;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;5;5;3;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du Reiner P;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Légèrement ovale. Pentes douces. Brillant à cause d'un rayonnement de Kepler. Sur une dorsale.;3;Formation très intéressante;11;4 jours après le Premier Quartier;3 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Reiner P 2;Dôme;Non déterminée;Dome de Reiner P n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-50.21584231;50 ° 13 '  Ouest;6.834393264;6 ° 50 '  Nord;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;4;6;2.4;3.6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Reiner P;Volcan;Volcanisme extrusif;Description ALPO : Ovale. Brillant à cause d'un rayonnement de Kepler. Sur une dorsale. Pentes raides. Peut-être un cratère-puit sommital.;4;Formation exceptionnelle.;11;4 jours après le Premier Quartier;3 jours après le Dernier Quartier;100;100 mm refractor;200 mm reflector
Reiner P 3;Dôme;Non déterminée;Dome de Reiner P n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-51.96146088;51 ° 58 '  Ouest;6.834393264;6 ° 50 '  Nord;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;4;4;2.4;2.4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Reiner P;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Petit dôme. Profil bas. Brillant à cause d'un rayonnement de Kepler.;3;Formation très intéressante;11;4 jours après le Premier Quartier;3 jours après le Dernier Quartier;100;100 mm refractor;200 mm reflector
Reiner P 4;Dôme;Non déterminée;Dome de Reiner P n° 4;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-52.06411777;52 ° 4 '  Ouest;6.892102579;6 ° 54 '  Nord;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;5;5;3;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Reiner P;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Ovale. Brillant à cause d'un rayonnement de Kepler.;3;Formation très intéressante;12;5 jours après le Premier Quartier;4 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Reiner P 5;Dôme;Non déterminée;Dome de Reiner P n° 5;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-50.3662659;50 ° 22 '  Ouest;7.238508176;7 ° 14 '  Nord;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;6;9;3.6;5.5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E de Reiner P;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Ovale. Brillant à cause d'un rayonnement de Kepler. Sur une dorsale.;3;Formation très intéressante;11;4 jours après le Premier Quartier;3 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Reiner P 6;Dôme;Non déterminée;Dome de Reiner P n° 6;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-51.19747006;51 ° 12 '  Ouest;7.296267965;7 ° 18 '  Nord;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;3;5;1.8;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Reiner P;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Brillant à cause d'un rayonnement de Kepler.;3;Formation très intéressante;11;4 jours après le Premier Quartier;3 jours après le Dernier Quartier;100;100 mm refractor;200 mm reflector
Reiner P 7;Dôme;Non déterminée;Dome de Reiner P n° 7;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-50.06849566;50 ° 4 '  Ouest;7.64298544;7 ° 39 '  Nord;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;5;7;3;4.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Reiner P;Volcan;Volcanisme extrusif;Description ALPO : Ovale. Brillant à cause d'un rayonnement de Kepler. Sur une dorsale. Pentes raides. Peut-être un cratère-puit sommital.;4;Formation exceptionnelle.;11;4 jours après le Premier Quartier;3 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Reiner P 8;Dôme;Non déterminée;Dome de Reiner P n° 8;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien et astronome;Italie;italien;17;17 ème siècle;?;?;?;1648;Disciple de Galilée.;-52.67795846;52 ° 41 '  Ouest;8.742847313;8 ° 45 '  Nord;Nord-Ouest;Partie centrale de l'Océan des Tempêtes;29;Marius;257;10d3;055C 061C 067N/C 075N/C 080N/C 225C 233N/C;;IV-157-H1;12;4;7.3;2.4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Reiner P;Volcan;Volcanisme extrusif;Description ALPO : Hémisphérique. Allongé N/S. Multiple cartères-puits sommitaux.;4;Formation exceptionnelle.;12;5 jours après le Premier Quartier;4 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Reinhold 1;Dôme;Non déterminée;Dome de Reinhold n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;16;16 ème siècle;Saalfeld;1511;Saalfeld;1553;Partisan de Copernic. Auteur de nouvelles tables de calcul destinées à soutenir le modèle du système héliocentrique.;-25.80974226;25 ° 49 '  Ouest;2.40713079;2 ° 24 '  Nord;Nord-Ouest;Secteur du cratère Copernic;31;Copernicus;248;7c8 / 8d2;024C 029C 036C 191C 201C 705C;;IV-126-H1;7;12;4.3;7.3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Reinhold;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pentes raides.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Reinhold 2;Dôme;Non déterminée;Dome de Reinhold n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;16;16 ème siècle;Saalfeld;1511;Saalfeld;1553;Partisan de Copernic. Auteur de nouvelles tables de calcul destinées à soutenir le modèle du système héliocentrique.;-25.31540888;25 ° 19 '  Ouest;3.038099785;3 ° 2 '  Nord;Nord-Ouest;Secteur du cratère Copernic;31;Copernicus;248;7c8 / 8d2;024C 029C 036C 191C 201C 705C;;IV-126-H1;11;11;6.7;6.7;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Reinhold;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Sur un éjecta de Copernic.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Reinhold 3;Dôme;Non déterminée;Dome de Reinhold n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;16;16 ème siècle;Saalfeld;1511;Saalfeld;1553;Partisan de Copernic. Auteur de nouvelles tables de calcul destinées à soutenir le modèle du système héliocentrique.;-25.44843491;25 ° 27 '  Ouest;3.267630486;3 ° 16 '  Nord;Nord-Ouest;Secteur du cratère Copernic;31;Copernicus;248;7c8 / 8d2;024C 029C 036C 191C 201C 705C;;IV-126-H1;8;8;4.9;4.9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;O du cratère Reinhold;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Base ronde. Platykurtique. Sur une dorsale.;3;Formation très intéressante;9;2 jours après le Premier Quartier;1 jour après le Premier Quartier;50;50 mm refractor;100 mm refractor
Riphaeus 1;Dôme;Non déterminée;Dome de Montes Riphaeus n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;;;;;;;;;;;-26.24539716;26 ° 15 '  Ouest;-5.739170477;5 ° 44 '  Sud;South - West;South-East part of Oceanus Procellarum;41;Euclides;219;7a1 / 9f6 /11a5;029C 036C 040C 201C 205C/S;;IV-132-H2;23;23;14;14;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;N de Montes Riphaeus;Volcan;Volcanisme extrusif;Description ALPO : Hémisphérique. Sommet triple avec cratères-puits sommitaux.;4;Formation exceptionnelle.;10;3 jours après le Premier Quartier;2 jours après le Dernier Quartier;50;50 mm refractor;100 mm refractor
Ritter 1;Dôme;Non déterminée;Dome de Ritter n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Géographe;Allemagne;allemand;19;19 ème siècle;Quedlinburg;1779;Berlin;1859;Auteur d'une "Géographie universelle comparée" réalisée de 1817 à sa mort.;18.20628539;18 ° 12 '  Est;3.038099785;3 ° 2 '  Nord;Nord-Est;Partie Est de la Mer de la Tranquillité;35;Arago;274;;343C 148C 154C 161C;ST10/01  MM85;IV-085-H1 IV-090-H1;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;Ritter;Bouclier volcanique;Volcanisme extrusif;Description ALPO : En forme de dorsale. Entaillé par un graben.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;999;Not determined;Not determined
Rocca D 1;Dôme;Non déterminée;Dome de Rocca D n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien;Italie;italien;17;17 ème siècle;?;1607;?;1656;??;-66.3948882;66 ° 24 '  Ouest;-11.47848785;11 ° 29 '  Sud;Sud-Ouest;Limbe Ouest de la Lune;39;Grimaldi;225;;075C 080C 247C;;IV-173-H2;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Rocca D;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Dans une vallée.;3;Formation très intéressante;13;6 jours après le Premier Quartier;5 jours après le Dernier Quartier;999;Not determined;Not determined
Rocca D 2;Dôme;Non déterminée;Dome de Rocca D n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien;Italie;italien;17;17 ème siècle;?;1607;?;1656;??;-66.61280105;66 ° 37 '  Ouest;-10.6611324;10 ° 40 '  Sud;Sud-Ouest;Limbe Ouest de la Lune;39;Grimaldi;225;;075C 080C 247C;;IV-173-H2;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Rocca D;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Dans une vallée.;3;Formation très intéressante;13;6 jours après le Premier Quartier;5 jours après le Dernier Quartier;999;Not determined;Not determined
Rocca D 3;Dôme;Non déterminée;Dome de Rocca D n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien;Italie;italien;17;17 ème siècle;?;1607;?;1656;??;-66.29421965;66 ° 18 '  Ouest;-10.25328708;10 ° 15 '  Sud;Sud-Ouest;Limbe Ouest de la Lune;39;Grimaldi;225;;075C 080C 247C;;IV-173-H2;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Rocca D;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Dans une vallée.;3;Formation très intéressante;13;6 jours après le Premier Quartier;5 jours après le Dernier Quartier;999;Not determined;Not determined
Rocca D 4;Dôme;Non déterminée;Dome de Rocca D n° 4;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien;Italie;italien;17;17 ème siècle;?;1607;?;1656;??;-66.68387969;66 ° 41 '  Ouest;-10.13685717;10 ° 8 '  Sud;Sud-Ouest;Limbe Ouest de la Lune;39;Grimaldi;225;;075C 080C 247C;;IV-173-H2;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Rocca D;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Dans une vallée.;3;Formation très intéressante;13;6 jours après le Premier Quartier;5 jours après le Dernier Quartier;999;Not determined;Not determined
Rocca D 5;Dôme;Non déterminée;Dome de Rocca D n° 5;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien;Italie;italien;17;17 ème siècle;?;1607;?;1656;??;-66.22302485;66 ° 13 '  Ouest;-10.07865811;10 ° 5 '  Sud;Sud-Ouest;Limbe Ouest de la Lune;39;Grimaldi;225;;075C 080C 247C;;IV-173-H2;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Rocca D;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Dans une vallée.;3;Formation très intéressante;13;6 jours après le Premier Quartier;5 jours après le Dernier Quartier;999;Not determined;Not determined
Rocca D 6;Dôme;Non déterminée;Dome de Rocca D n° 6;ALPO 1976;Non nommé;Non nommé;Non nommé;Mathématicien;Italie;italien;17;17 ème siècle;?;1607;?;1656;??;-66.06277638;66 ° 4 '  Ouest;-9.671555142;9 ° 40 '  Sud;Sud-Ouest;Limbe Ouest de la Lune;39;Grimaldi;225;;075C 080C 247C;;IV-173-H2;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Rocca D;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Dans une vallée.;3;Formation très intéressante;13;6 jours après le Premier Quartier;5 jours après le Dernier Quartier;999;Not determined;Not determined
Römer J 1;Dôme;Non déterminée;Dome de Römer J n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Suède;suédois;17;17 ème siècle;Arhus;1644;Copenhague;1710;Détermina la vitesse de la lumière grâce aux éclipses des satellites de Jupiter en 1676. Inventeur de la lunette méridienne.;38.8908576;38 ° 53 '  Est;22.27175411;22 ° 16 '  Nord;Nord-Est;Région au Nord de la Mer de la Tranquillité;25;Römer;308;;Q2NW;;IV-073-H3 IV-074-H1 IV-079-H1;2;2;1.2;1.2;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;E du cratère Römer J;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Circulaire. Platykurtique.;3;Formation très intéressante;5;5 jours après la Nouvelle Lune;4 jours après la Pleine Lune;150;150 mm refractor;300 mm reflector
Ross D 1;Dôme;Non déterminée;Dome de Ross D n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Explorateur;Angleterre;anglais;19;19 ème siècle;Londres;1800;Aylesbury;1862;Expédition en Antarctique en 1845. Découvreur des volcans Erebus et Terror.;24.34256303;24 ° 21 '  Est;12.12235224;12 ° 7 '  Nord;Nord-Est;Partie Est de la Mer de la Tranquillité;35;Arago;278;;343C 143C 148C 154C;;IV-085-H2;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;SE du cratère Ross D;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Très allongé.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;999;Not determined;Not determined
Ross D 2;Dôme;Non déterminée;Dome de Ross D n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Explorateur;Angleterre;anglais;19;19 ème siècle;Londres;1800;Aylesbury;1862;Expédition en Antarctique en 1845. Découvreur des volcans Erebus et Terror.;24.44392128;24 ° 27 '  Est;13.12051328;13 ° 7 '  Nord;Nord-Est;Partie Est de la Mer de la Tranquillité;35;Arago;278;;343C 143C 148C 154C;;IV-085-H2;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NE du cratère Ross D;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Brillant. Profil bas.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;999;Not determined;Not determined
Ross F 1;Dôme;Non déterminée;Dome de Ross F n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Explorateur;Angleterre;anglais;19;19 ème siècle;Londres;1800;Aylesbury;1862;Expédition en Antarctique en 1845. Découvreur des volcans Erebus et Terror.;24.0685284;24 ° 4 '  Est;11.24472359;11 ° 15 '  Nord;Nord-Est;Partie Est de la Mer de la Tranquillité;35;Arago;278;;343C 143C 148C 154C;;IV-085-H2;8;4.5;4.9;2.7;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;NO du cratère Ross F;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Hémisphérique.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;50;50 mm refractor;100 mm refractor
Rothmann 1;Dôme;Non déterminée;Dome de Rothmann n° 1;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;17;17 ème siècle;?;?;?;?;??;24.15614571;24 ° 9 '  Est;-28.68540201;28 ° 41 '  Sud;Sud-Est;Région au Sud de Rupes Altai;67;Rabbi Levi;118;;334S 343S 135S 143S 148S;;IV-083-H3 IV-077-H2 IV-077-H1 IV-084-H1 IV-076-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Rothmann;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;999;Not determined;Not determined
Rothmann 2;Dôme;Non déterminée;Dome de Rothmann n° 2;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;17;17 ème siècle;?;?;?;?;??;23.48256248;23 ° 29 '  Est;-28.55486014;28 ° 33 '  Sud;Sud-Est;Région au Sud de Rupes Altai;67;Rabbi Levi;118;;334S 343S 135S 143S 148S;;IV-083-H3 IV-077-H2 IV-077-H1 IV-084-H1 IV-076-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Rothmann;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;999;Not determined;Not determined
Rothmann 3;Dôme;Non déterminée;Dome de Rothmann n° 3;ALPO 1976;Non nommé;Non nommé;Non nommé;Astronome;Allemagne;allemand;17;17 ème siècle;?;?;?;?;??;23.63428273;23 ° 38 '  Est;-28.29426008;28 ° 18 '  Sud;Sud-Est;Région au Sud de Rupes Altai;67;Rabbi Levi;118;;334S 343S 135S 143S 148S;;IV-083-H3 IV-077-H2 IV-077-H1 IV-084-H1 IV-076-H3;?;?;?;?;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Dessin impossible.;A l'intérieur du cratère Rothmann;Bouclier volcanique;Volcanisme extrusif;Description ALPO : Pas de description physique.;3;Formation très intéressante;6;6 jours après la Nouvelle Lune;5 jours après la Pleine Lune;999;Not determined;Not determined
