NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
PONTANUS V;Cràter;;Giovanni G. Pontano;(Mädler 1837 o IAU 19.. ??);---;---;---;Polític i humanista;Itàlia;italià;15;segle 15è;Cerreto;1427;Nàpols;1503;Fundador de l'Acadèmia de Nàpols. Autor de diversos tractats filosòfics i astronòmics.;13,2;13,20 ° Est ;-29,2;29,2 ° Sud;Sud-Est;Regió à l'oest del cràter Caterina;56;Azophi ?;??;No indicat;No indicat;;??;33;33;19;19;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
PONTANUS W;Crateret;;Giovanni G. Pontano;(Mädler 1837 o IAU 19.. ??);---;---;---;Polític i humanista;Itàlia;italià;15;segle 15è;Cerreto;1427;Nàpols;1503;Fundador de l'Acadèmia de Nàpols. Autor de diversos tractats filosòfics i astronòmics.;17,6;17,60 ° Est ;-29,1;29,1 ° Sud;Sud-Est;Regió à l'oest del cràter Caterina;56;Azophi ?;??;No indicat;No indicat;;??;7;7;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
PONTANUS X;Cràter;;Giovanni G. Pontano;(Mädler 1837 o IAU 19.. ??);---;---;---;Polític i humanista;Itàlia;italià;15;segle 15è;Cerreto;1427;Nàpols;1503;Fundador de l'Acadèmia de Nàpols. Autor de diversos tractats filosòfics i astronòmics.;15,8;15,80 ° Est ;-28,5;28,5 ° Sud;Sud-Est;Regió à l'oest del cràter Caterina;56;Azophi ?;??;No indicat;No indicat;;??;13;13;8;8;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
PONTANUS Y;Cràter;;Giovanni G. Pontano;(Mädler 1837 o IAU 19.. ??);---;---;---;Polític i humanista;Itàlia;italià;15;segle 15è;Cerreto;1427;Nàpols;1503;Fundador de l'Acadèmia de Nàpols. Autor de diversos tractats filosòfics i astronòmics.;17,2;17,20 ° Est ;-28,7;28,7 ° Sud;Sud-Est;Regió à l'oest del cràter Caterina;56;Azophi ?;??;No indicat;No indicat;;??;23;23;14;14;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
PONTANUS Z;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Giovanni G. Pontano;(Mädler 1837 o IAU 19.. ??);---;---;---;Polític i humanista;Itàlia;italià;15;segle 15è;Cerreto;1427;Nàpols;1503;Fundador de l'Acadèmia de Nàpols. Autor de diversos tractats filosòfics i astronòmics.;12,9;12,90 ° Est ;-27,9;27,9 ° Sud;Sud-Est;Regió à l'oest del cràter Caterina;56;Azophi ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;6;Sis dies després de la Lluna nova;Cinc dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
PONTECOULANT A;Cràter;;Philippe G. le Doulcet de Pontécouland;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic i astrònom;França;francès;20;segle 20è;?;1795;?;1874;Va calcular el retorn del cometa de Halley en 1835.;62,9;62,90 ° Est ;-57,7;57,7 ° Sud;Sud-Est;Limbe sud-sud-est de la Lluna;76;Watt ?;??;No indicat;No indicat;;??;19;19;11;11;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
PONTECOULANT B;Cràter;;Philippe G. le Doulcet de Pontécouland;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic i astrònom;França;francès;20;segle 20è;?;1795;?;1874;Va calcular el retorn del cometa de Halley en 1835.;58,5;58,50 ° Est ;-57,9;57,9 ° Sud;Sud-Est;Limbe sud-sud-est de la Lluna;76;Watt ?;??;No indicat;No indicat;;??;39;39;23;23;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
PONTECOULANT C;Cràter;;Philippe G. le Doulcet de Pontécouland;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic i astrònom;França;francès;20;segle 20è;?;1795;?;1874;Va calcular el retorn del cometa de Halley en 1835.;59,1;59,10 ° Est ;-55,6;55,6 ° Sud;Sud-Est;Limbe sud-sud-est de la Lluna;76;Watt ?;??;No indicat;No indicat;;??;30;30;18;18;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
PONTECOULANT D;Crateret;;Philippe G. le Doulcet de Pontécouland;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic i astrònom;França;francès;20;segle 20è;?;1795;?;1874;Va calcular el retorn del cometa de Halley en 1835.;71,9;71,90 ° Est ;-60,2;60,2 ° Sud;Sud-Est;Limbe sud-sud-est de la Lluna;76;Watt ?;??;No indicat;No indicat;;??;10;10;6;6;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
PONTECOULANT E;Cràter;;Philippe G. le Doulcet de Pontécouland;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic i astrònom;França;francès;20;segle 20è;?;1795;?;1874;Va calcular el retorn del cometa de Halley en 1835.;64,5;64,50 ° Est ;-60,5;60,5 ° Sud;Sud-Est;Limbe sud-sud-est de la Lluna;76;Watt ?;??;No indicat;No indicat;;??;44;44;26;26;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
PONTECOULANT F;Cràter;;Philippe G. le Doulcet de Pontécouland;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic i astrònom;França;francès;20;segle 20è;?;1795;?;1874;Va calcular el retorn del cometa de Halley en 1835.;67,7;67,70 ° Est ;-57,4;57,4 ° Sud;Sud-Est;Limbe sud-sud-est de la Lluna;76;Watt ?;??;No indicat;No indicat;;??;60;60;35;35;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
PONTECOULANT G;Cràter;;Philippe G. le Doulcet de Pontécouland;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic i astrònom;França;francès;20;segle 20è;?;1795;?;1874;Va calcular el retorn del cometa de Halley en 1835.;60,1;60,10 ° Est ;-57,2;57,2 ° Sud;Sud-Est;Limbe sud-sud-est de la Lluna;76;Watt ?;??;No indicat;No indicat;;??;36;36;21;21;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
PONTECOULANT H;Crateret;;Philippe G. le Doulcet de Pontécouland;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic i astrònom;França;francès;20;segle 20è;?;1795;?;1874;Va calcular el retorn del cometa de Halley en 1835.;65,2;65,20 ° Est ;-58,4;58,4 ° Sud;Sud-Est;Limbe sud-sud-est de la Lluna;76;Watt ?;??;No indicat;No indicat;;??;9;9;5;5;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
PONTECOULANT J;Cràter;;Philippe G. le Doulcet de Pontécouland;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic i astrònom;França;francès;20;segle 20è;?;1795;?;1874;Va calcular el retorn del cometa de Halley en 1835.;64,3;64,30 ° Est ;-61,6;61,6 ° Sud;Sud-Est;Limbe sud-sud-est de la Lluna;76;Watt ?;??;No indicat;No indicat;;??;39;39;23;23;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
PONTECOULANT K;Cràter;;Philippe G. le Doulcet de Pontécouland;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic i astrònom;França;francès;20;segle 20è;?;1795;?;1874;Va calcular el retorn del cometa de Halley en 1835.;61;61,00 ° Est ;-61,5;61,5 ° Sud;Sud-Est;Limbe sud-sud-est de la Lluna;76;Watt ?;??;No indicat;No indicat;;??;13;13;8;8;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
PONTECOULANT L;Cràter;;Philippe G. le Doulcet de Pontécouland;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic i astrònom;França;francès;20;segle 20è;?;1795;?;1874;Va calcular el retorn del cometa de Halley en 1835.;59,7;59,70 ° Est ;-59;59 ° Sud;Sud-Est;Limbe sud-sud-est de la Lluna;76;Watt ?;??;No indicat;No indicat;;??;17;17;10;10;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
PONTECOULANT M;Crateret;;Philippe G. le Doulcet de Pontécouland;(Mädler 1837 o IAU 19.. ??);---;---;---;Matemàtic i astrònom;França;francès;20;segle 20è;?;1795;?;1874;Va calcular el retorn del cometa de Halley en 1835.;74,1;74,10 ° Est ;-60,8;60,8 ° Sud;Sud-Est;Limbe sud-sud-est de la Lluna;76;Watt ?;??;No indicat;No indicat;;??;10;10;6;6;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;2;Dos dies després de la Lluna nova;Un dia després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
PORTER B;Cràter;;Russel W. Porter;(Mädler 1837 o IAU 19.. ??);---;---;---;Òptic i fabricant;Alemanya;alemany;20;segle 20è;?;1871;?;1949;??;-8,6;8,6 ° Oest ;-54,4;54,4 ° Sud;Sud-Oest;Limbe sud de la Lluna;72;Clavius ?;??;No indicat;No indicat;;??;12;12;7;7;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;8;Un dia després de Quart creixent;Al Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
PORTER C;Cràter;;Russel W. Porter;(Mädler 1837 o IAU 19.. ??);---;---;---;Òptic i fabricant;Alemanya;alemany;20;segle 20è;?;1871;?;1949;??;-10,3;10,3 ° Oest ;-54,8;54,8 ° Sud;Sud-Oest;Limbe sud de la Lluna;72;Clavius ?;??;No indicat;No indicat;;??;12;12;7;7;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;8;Un dia després de Quart creixent;Al Quart minvant;50;Refractor 50 mm;Telescopi 100 mm
POSIDONIUS A;Cràter;;Posidoni;(Mädler 1837 o IAU 19.. ??);---;---;---;Escriptor;Grècia;grec;-2;segle 2on aC;Apàrnia;135 aC;Roma;51 aC;Fundador de l'escola de filosofia de Rodes. Preceptor de Ciceró i de Pompeu.;29,5;29,50 ° Est ;31,64;31,64 ° Nord;Nord-Est;Regió al nord-est del Mar de la Serenitat;14;Hèrculess ?;??;No indicat;No indicat;;??;11;11;6;6;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;5;Cinc dies després de la Lluna nova;Quatre dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
POSIDONIUS B;Cràter;;Posidoni;(Mädler 1837 o IAU 19.. ??);---;---;---;Escriptor;Grècia;grec;-2;segle 2on aC;Apàrnia;135 aC;Roma;51 aC;Fundador de l'escola de filosofia de Rodes. Preceptor de Ciceró i de Pompeu.;31,02;31,02 ° Est ;33,07;33,07 ° Nord;Nord-Est;Regió al nord-est del Mar de la Serenitat;14;Hèrculess ?;??;No indicat;No indicat;;??;14;14;8;8;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;5;Cinc dies després de la Lluna nova;Quatre dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
POSIDONIUS C;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Posidoni;(Mädler 1837 o IAU 19.. ??);---;---;---;Escriptor;Grècia;grec;-2;segle 2on aC;Apàrnia;135 aC;Roma;51 aC;Fundador de l'escola de filosofia de Rodes. Preceptor de Ciceró i de Pompeu.;29,67;29,67 ° Est ;31,06;31,06 ° Nord;Nord-Est;Regió al nord-est del Mar de la Serenitat;14;Hèrculess ?;??;No indicat;No indicat;;??;3;3;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;5;Cinc dies després de la Lluna nova;Quatre dies després de la Lluna plena;100;Telescopi 100 mm;Telescopi 200 mm
POSIDONIUS E;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Posidoni;(Mädler 1837 o IAU 19.. ??);---;---;---;Escriptor;Grècia;grec;-2;segle 2on aC;Apàrnia;135 aC;Roma;51 aC;Fundador de l'escola de filosofia de Rodes. Preceptor de Ciceró i de Pompeu.;19,74;19,74 ° Est ;30,51;30,51 ° Nord;Nord-Est;Regió al nord-est del Mar de la Serenitat;14;Hèrculess ?;??;No indicat;No indicat;;??;3;3;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;5;Cinc dies després de la Lluna nova;Quatre dies després de la Lluna plena;100;Telescopi 100 mm;Telescopi 200 mm
POSIDONIUS F;Crateret;;Posidoni;(Mädler 1837 o IAU 19.. ??);---;---;---;Escriptor;Grècia;grec;-2;segle 2on aC;Apàrnia;135 aC;Roma;51 aC;Fundador de l'escola de filosofia de Rodes. Preceptor de Ciceró i de Pompeu.;-26,87;26,87 ° Oest ;32,73;32,73 ° Nord;Nord-Est;Regió al nord-est del Mar de la Serenitat;14;Hèrculess ?;??;No indicat;No indicat;;??;6;6;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;5;Cinc dies després de la Lluna nova;Quatre dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
POSIDONIUS G;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Posidoni;(Mädler 1837 o IAU 19.. ??);---;---;---;Escriptor;Grècia;grec;-2;segle 2on aC;Apàrnia;135 aC;Roma;51 aC;Fundador de l'escola de filosofia de Rodes. Preceptor de Ciceró i de Pompeu.;27,24;27,24 ° Est ;34,72;34,72 ° Nord;Nord-Est;Regió al nord-est del Mar de la Serenitat;14;Hèrculess ?;??;No indicat;No indicat;;??;5;5;3;3;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;5;Cinc dies després de la Lluna nova;Quatre dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
POSIDONIUS J;Cràter;;Posidoni;(Mädler 1837 o IAU 19.. ??);---;---;---;Escriptor;Grècia;grec;-2;segle 2on aC;Apàrnia;135 aC;Roma;51 aC;Fundador de l'escola de filosofia de Rodes. Preceptor de Ciceró i de Pompeu.;30,78;30,78 ° Est ;33,72;33,72 ° Nord;Nord-Est;Regió al nord-est del Mar de la Serenitat;14;Hèrculess ?;??;No indicat;No indicat;;??;22;22;13;13;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;5;Cinc dies després de la Lluna nova;Quatre dies després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
POSIDONIUS M;Crateret;;Posidoni;(Mädler 1837 o IAU 19.. ??);---;---;---;Escriptor;Grècia;grec;-2;segle 2on aC;Apàrnia;135 aC;Roma;51 aC;Fundador de l'escola de filosofia de Rodes. Preceptor de Ciceró i de Pompeu.;30;30,00 ° Est ;34,28;34,28 ° Nord;Nord-Est;Regió al nord-est del Mar de la Serenitat;14;Hèrculess ?;??;No indicat;No indicat;;??;10;10;6;6;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;5;Cinc dies després de la Lluna nova;Quatre dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
POSIDONIUS N;Crateret;;Posidoni;(Mädler 1837 o IAU 19.. ??);---;---;---;Escriptor;Grècia;grec;-2;segle 2on aC;Apàrnia;135 aC;Roma;51 aC;Fundador de l'escola de filosofia de Rodes. Preceptor de Ciceró i de Pompeu.;21,05;21,05 ° Est ;29,66;29,66 ° Nord;Nord-Est;Regió al nord-est del Mar de la Serenitat;14;Hèrculess ?;??;No indicat;No indicat;;??;6;6;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;5;Cinc dies després de la Lluna nova;Quatre dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
POSIDONIUS P;Cràter;;Posidoni;(Mädler 1837 o IAU 19.. ??);---;---;---;Escriptor;Grècia;grec;-2;segle 2on aC;Apàrnia;135 aC;Roma;51 aC;Fundador de l'escola de filosofia de Rodes. Preceptor de Ciceró i de Pompeu.;27,58;27,58 ° Est ;33,52;33,52 ° Nord;Nord-Est;Regió al nord-est del Mar de la Serenitat;14;Hèrculess ?;??;No indicat;No indicat;;??;15;15;9;9;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;5;Cinc dies després de la Lluna nova;Quatre dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
POSIDONIUS W;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Posidoni;(Mädler 1837 o IAU 19.. ??);---;---;---;Escriptor;Grècia;grec;-2;segle 2on aC;Apàrnia;135 aC;Roma;51 aC;Fundador de l'escola de filosofia de Rodes. Preceptor de Ciceró i de Pompeu.;20,17;20,17 ° Est ;31,59;31,59 ° Nord;Nord-Est;Regió al nord-est del Mar de la Serenitat;14;Hèrculess ?;??;No indicat;No indicat;;??;3;3;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;5;Cinc dies després de la Lluna nova;Quatre dies després de la Lluna plena;100;Telescopi 100 mm;Telescopi 200 mm
POSIDONIUS Y;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Posidoni;(Mädler 1837 o IAU 19.. ??);---;---;---;Escriptor;Grècia;grec;-2;segle 2on aC;Apàrnia;135 aC;Roma;51 aC;Fundador de l'escola de filosofia de Rodes. Preceptor de Ciceró i de Pompeu.;24,91;24,91 ° Est ;29,95;29,95 ° Nord;Nord-Est;Regió al nord-est del Mar de la Serenitat;14;Hèrculess ?;??;No indicat;No indicat;;??;2;2;1;1;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;5;Cinc dies després de la Lluna nova;Quatre dies després de la Lluna plena;150;Telescopi 150 mm;Telescopi 300 mm
POSIDONIUS Z;Crateret;;Posidoni;(Mädler 1837 o IAU 19.. ??);---;---;---;Escriptor;Grècia;grec;-2;segle 2on aC;Apàrnia;135 aC;Roma;51 aC;Fundador de l'escola de filosofia de Rodes. Preceptor de Ciceró i de Pompeu.;22,97;22,97 ° Est ;30,7;30,70 ° Nord;Nord-Est;Regió al nord-est del Mar de la Serenitat;14;Hèrculess ?;??;No indicat;No indicat;;??;6;6;4;4;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;5;Cinc dies després de la Lluna nova;Quatre dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
PRINZ B;Crateret;Eratostenià  o Copernicià(De -3.2 mils de milions d'anys fins ara) ?;Wilhelm Prinz;(Mädler 1837 o IAU 19.. ??);---;---;---;Astrònom;Alemanya;alemany;19;segle 19è;?;1857;?;1910;Autor d'un estudi comparatiu de la Terra i de la Lluna.;-43,2;43,2 ° Oest ;26,8;26,80 ° Nord;Nord-Oest;Regió situada entre l'Oceà de les Tempestes i la Mar de les Pluges;19;Brayley ?;??;No indicat;No indicat;;??;4;4;2;2;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;1;Formació poc interessant o difícil;11;Quatre dies després de Quart creixent;Tres dies després de Quart minvant;100;Telescopi 100 mm;Telescopi 200 mm
PROCLUS A;Cràter;;Proclus Diadochus;(Mädler 1837 o IAU 19.. ??);---;---;---;Filòsof;Grècia;grec;5;segle 5è;Constantinoble;412;Atenes;485;"Director de l'Escola neoplatònica en 452. Autor dels ""Elements de teologia"".";42,3;42,30 ° Est ;13,4;13,40 ° Nord;Nord-Est;Vora nord-oest del Mar de les Crisis;26;Cleomedes ?;??;No indicat;No indicat;;??;15;15;9;9;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;4;Quatre dies després de la Lluna nova;Tres dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
PROCLUS C;Crateret;;Proclus Diadochus;(Mädler 1837 o IAU 19.. ??);---;---;---;Filòsof;Grècia;grec;5;segle 5è;Constantinoble;412;Atenes;485;"Director de l'Escola neoplatònica en 452. Autor dels ""Elements de teologia"".";43,6;43,60 ° Est ;12,9;12,90 ° Nord;Nord-Est;Vora nord-oest del Mar de les Crisis;26;Cleomedes ?;??;No indicat;No indicat;;??;10;10;6;6;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;Formació aïllada circular en forma de bol.;Vessants poc escarpats.;Muralles poc elevades.;Fons arrodonit.;0;Sense estimar;4;Quatre dies després de la Lluna nova;Tres dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
PROCLUS D;Cràter;;Proclus Diadochus;(Mädler 1837 o IAU 19.. ??);---;---;---;Filòsof;Grècia;grec;5;segle 5è;Constantinoble;412;Atenes;485;"Director de l'Escola neoplatònica en 452. Autor dels ""Elements de teologia"".";41;41,00 ° Est ;17;17,00 ° Nord;Nord-Est;Vora nord-oest del Mar de les Crisis;26;Cleomedes ?;??;No indicat;No indicat;;??;13;13;8;8;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;4;Quatre dies després de la Lluna nova;Tres dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
PROCLUS E;Cràter;;Proclus Diadochus;(Mädler 1837 o IAU 19.. ??);---;---;---;Filòsof;Grècia;grec;5;segle 5è;Constantinoble;412;Atenes;485;"Director de l'Escola neoplatònica en 452. Autor dels ""Elements de teologia"".";40,9;40,90 ° Est ;16,6;16,60 ° Nord;Nord-Est;Vora nord-oest del Mar de les Crisis;26;Cleomedes ?;??;No indicat;No indicat;;??;12;12;7;7;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;4;Quatre dies després de la Lluna nova;Tres dies després de la Lluna plena;50;Refractor 50 mm;Telescopi 100 mm
PROCLUS G;Cràter;;Proclus Diadochus;(Mädler 1837 o IAU 19.. ??);---;---;---;Filòsof;Grècia;grec;5;segle 5è;Constantinoble;412;Atenes;485;"Director de l'Escola neoplatònica en 452. Autor dels ""Elements de teologia"".";42,7;42,70 ° Est ;12,7;12,70 ° Nord;Nord-Est;Vora nord-oest del Mar de les Crisis;26;Cleomedes ?;??;No indicat;No indicat;;??;33;33;19;19;?;?;Alçada desconeguda. Càlcul impossible.;Alçada desconeguda. Visualització impossible.;;;;;0;Sense estimar;4;Quatre dies després de la Lluna nova;Tres dies després de la Lluna plena;30;Prismàtics 10 x;Refractor 50 mm
