NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
VITELLO G;Craterlet;;Erazmus Ciolek Witelo;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Poland;polish;13;13 th century;?;1225;?;1290;??;-37,6;37.6 ° West;-32,3;32.3 ° South;South-West;Schickard crater region;62;Schickard ?;??;Not indicated;Not indicated;;;10;10;6;6;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VITELLO H;Crater;;Erazmus Ciolek Witelo;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Poland;polish;13;13 th century;?;1225;?;1290;??;-43;43 ° West;-32,8;32.8 ° South;South-West;Schickard crater region;62;Schickard ?;??;Not indicated;Not indicated;;;12;12;7;7;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VITELLO K;Crater;;Erazmus Ciolek Witelo;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Poland;polish;13;13 th century;?;1225;?;1290;??;-37,6;37.6 ° West;-31,9;31.9 ° South;South-West;Schickard crater region;62;Schickard ?;??;Not indicated;Not indicated;;;13;13;8;8;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VITELLO L;Craterlet;;Erazmus Ciolek Witelo;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Poland;polish;13;13 th century;?;1225;?;1290;??;-35,3;35.3 ° West;-31,6;31.6 ° South;South-West;Schickard crater region;62;Schickard ?;??;Not indicated;Not indicated;;;7;7;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VITELLO M;Craterlet;;Erazmus Ciolek Witelo;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Poland;polish;13;13 th century;?;1225;?;1290;??;-36;36 ° West;-32,4;32.4 ° South;South-West;Schickard crater region;62;Schickard ?;??;Not indicated;Not indicated;;;7;7;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VITELLO N;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Erazmus Ciolek Witelo;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Poland;polish;13;13 th century;?;1225;?;1290;??;-36,1;36.1 ° West;-32,1;32.1 ° South;South-West;Schickard crater region;62;Schickard ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VITELLO P;Craterlet;;Erazmus Ciolek Witelo;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Poland;polish;13;13 th century;?;1225;?;1290;??;-38,4;38.4 ° West;-31,2;31.2 ° South;South-West;Schickard crater region;62;Schickard ?;??;Not indicated;Not indicated;;;9;9;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VITELLO R;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Erazmus Ciolek Witelo;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Poland;polish;13;13 th century;?;1225;?;1290;??;-37;37 ° West;-33;33 ° South;South-West;Schickard crater region;62;Schickard ?;??;Not indicated;Not indicated;;;3;3;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;10;3 days after First Quarter;2 days after Last Quarter;100;100 mm reflector;200 mm reflector
VITELLO S;Craterlet;;Erazmus Ciolek Witelo;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Poland;polish;13;13 th century;?;1225;?;1290;??;-35,2;35.2 ° West;-30,8;30.8 ° South;South-West;Schickard crater region;62;Schickard ?;??;Not indicated;Not indicated;;;6;6;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VITELLO T;Craterlet;;Erazmus Ciolek Witelo;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Poland;polish;13;13 th century;?;1225;?;1290;??;-39,6;39.6 ° West;-33,8;33.8 ° South;South-West;Schickard crater region;62;Schickard ?;??;Not indicated;Not indicated;;;9;9;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VITELLO X;Craterlet;;Erazmus Ciolek Witelo;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Philosopher mathematician and astronomer;Poland;polish;13;13 th century;?;1225;?;1290;??;-40,6;40.6 ° West;-32,2;32.2 ° South;South-West;Schickard crater region;62;Schickard ?;??;Not indicated;Not indicated;;;8;8;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VITRUVIUS B;Crater;;Marcus Vitruvius Pollio (dit Vitruve);(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;About 60 BC;?;?;Author of the alone treaty on architecture during Antiquity.;33;33.00 ° East;16,4;16.40 ° North;North-East;North of Mare Tranquillitatis region;25;Römer ?;??;Not indicated;Not indicated;;;18;18;11;11;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VITRUVIUS G;Craterlet;;Marcus Vitruvius Pollio (dit Vitruve);(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;About 60 BC;?;?;Author of the alone treaty on architecture during Antiquity.;34,6;34.60 ° East;13,9;13.90 ° North;North-East;North of Mare Tranquillitatis region;25;Römer ?;??;Not indicated;Not indicated;;;6;6;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VITRUVIUS H;Crater;;Marcus Vitruvius Pollio (dit Vitruve);(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;About 60 BC;?;?;Author of the alone treaty on architecture during Antiquity.;33,9;33.90 ° East;16,4;16.40 ° North;North-East;North of Mare Tranquillitatis region;25;Römer ?;??;Not indicated;Not indicated;;;22;22;13;13;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;30;10x binoculars;50 mm refractor
VITRUVIUS L;Craterlet;;Marcus Vitruvius Pollio (dit Vitruve);(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;About 60 BC;?;?;Author of the alone treaty on architecture during Antiquity.;30,7;30.70 ° East;19;19.00 ° North;North-East;North of Mare Tranquillitatis region;25;Römer ?;??;Not indicated;Not indicated;;;6;6;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VITRUVIUS M;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Marcus Vitruvius Pollio (dit Vitruve);(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;About 60 BC;?;?;Author of the alone treaty on architecture during Antiquity.;31,5;31.50 ° East;16,1;16.10 ° North;North-East;North of Mare Tranquillitatis region;25;Römer ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VITRUVIUS T;Crater;;Marcus Vitruvius Pollio (dit Vitruve);(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Architect;Rome;roman;-2;2 nd century BC;Rome;About 60 BC;?;?;Author of the alone treaty on architecture during Antiquity.;33,2;33.20 ° East;17,1;17.10 ° North;North-East;North of Mare Tranquillitatis region;25;Römer ?;??;Not indicated;Not indicated;;;15;15;9;9;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VLACQ A;Crater;;Adriaan Vlacq;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Mathematician;Netherlands;dutch;17;17 th century;?;1600;?;1667;Author of a table of logarithms in 1628.;38,9;38.90 ° East;-51,2;51.2 ° South;South-East;Moon South-South-East limb;75;Hagecius ?;??;Not indicated;Not indicated;;;17;17;10;10;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VLACQ B;Crater;;Adriaan Vlacq;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Mathematician;Netherlands;dutch;17;17 th century;?;1600;?;1667;Author of a table of logarithms in 1628.;39,7;39.70 ° East;-51;51 ° South;South-East;Moon South-South-East limb;75;Hagecius ?;??;Not indicated;Not indicated;;;18;18;11;11;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VLACQ C;Crater;;Adriaan Vlacq;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Mathematician;Netherlands;dutch;17;17 th century;?;1600;?;1667;Author of a table of logarithms in 1628.;39,4;39.40 ° East;-50,3;50.3 ° South;South-East;Moon South-South-East limb;75;Hagecius ?;??;Not indicated;Not indicated;;;19;19;11;11;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VLACQ D;Crater;;Adriaan Vlacq;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Mathematician;Netherlands;dutch;17;17 th century;?;1600;?;1667;Author of a table of logarithms in 1628.;36,2;36.20 ° East;-48,7;48.7 ° South;South-East;Moon South-South-East limb;75;Hagecius ?;??;Not indicated;Not indicated;;;34;34;20;20;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;30;10x binoculars;50 mm refractor
VLACQ E;Crater;;Adriaan Vlacq;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Mathematician;Netherlands;dutch;17;17 th century;?;1600;?;1667;Author of a table of logarithms in 1628.;36,2;36.20 ° East;-52;52 ° South;South-East;Moon South-South-East limb;75;Hagecius ?;??;Not indicated;Not indicated;;;11;11;6;6;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VLACQ G;Crater;;Adriaan Vlacq;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Mathematician;Netherlands;dutch;17;17 th century;?;1600;?;1667;Author of a table of logarithms in 1628.;38,1;38.10 ° East;-54,9;54.9 ° South;South-East;Moon South-South-East limb;75;Hagecius ?;??;Not indicated;Not indicated;;;27;27;16;16;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;30;10x binoculars;50 mm refractor
VLACQ H;Crater;;Adriaan Vlacq;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Mathematician;Netherlands;dutch;17;17 th century;?;1600;?;1667;Author of a table of logarithms in 1628.;34,9;34.90 ° East;-47,9;47.9 ° South;South-East;Moon South-South-East limb;75;Hagecius ?;??;Not indicated;Not indicated;;;11;11;6;6;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VLACQ K;Crater;;Adriaan Vlacq;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Mathematician;Netherlands;dutch;17;17 th century;?;1600;?;1667;Author of a table of logarithms in 1628.;36,6;36.60 ° East;-51,2;51.2 ° South;South-East;Moon South-South-East limb;75;Hagecius ?;??;Not indicated;Not indicated;;;12;12;7;7;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;10;3 days after First Quarter;2 days after Last Quarter;50;50 mm refractor;100 mm refractor
VOGEL A;Craterlet;;Hermann Karl Vogel;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astrophysicist;Germany;german;19;19 th century;Leipzig;1841;Potsdam;1907;Founder of the Observatory of Potsdam in 1882. First measures of the speed of rotation of the Sun by Doppler effect in 1871. Radial speed catalogue of 51 stars and stellar specters in 1883.;5,6;05.60 ° East;-14,1;14.1 ° South;South-East;West of Catharina crater region;56;Azophi ?;??;Not indicated;Not indicated;;;9;9;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
VOGEL B;Crater;;Hermann Karl Vogel;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astrophysicist;Germany;german;19;19 th century;Leipzig;1841;Potsdam;1907;Founder of the Observatory of Potsdam in 1882. First measures of the speed of rotation of the Sun by Doppler effect in 1871. Radial speed catalogue of 51 stars and stellar specters in 1883.;5,7;05.70 ° East;-14,4;14.4 ° South;South-East;West of Catharina crater region;56;Azophi ?;??;Not indicated;Not indicated;;;22;22;13;13;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;7;First Quarter;6 days after Full Moon;30;10x binoculars;50 mm refractor
VOGEL C;Craterlet;;Hermann Karl Vogel;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astrophysicist;Germany;german;19;19 th century;Leipzig;1841;Potsdam;1907;Founder of the Observatory of Potsdam in 1882. First measures of the speed of rotation of the Sun by Doppler effect in 1871. Radial speed catalogue of 51 stars and stellar specters in 1883.;5,3;05.30 ° East;-14,1;14.1 ° South;South-East;West of Catharina crater region;56;Azophi ?;??;Not indicated;Not indicated;;;10;10;6;6;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
VOLTA B;Craterlet;;Comte Alessandro Volta;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Physicist;Italy;italian;18;18 th century;Côme;1745;Côme;1827;Inventor of the electroscope in 1782 and the first electrical battery in 1800.;-82,8;82.8 ° West;54,57;54.57 ° North;North-West;Moon North-North-West limb;1;Markov ?;??;Not indicated;Not indicated;;;9;9;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;14;Full Moon;6 days after Last Quarter;50;50 mm refractor;100 mm refractor
VOLTA D;Crater;;Comte Alessandro Volta;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Physicist;Italy;italian;18;18 th century;Côme;1745;Côme;1827;Inventor of the electroscope in 1782 and the first electrical battery in 1800.;-82,89;82.89 ° West;53,25;53.25 ° North;North-West;Moon North-North-West limb;1;Markov ?;??;Not indicated;Not indicated;;;20;20;12;12;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;14;Full Moon;6 days after Last Quarter;30;10x binoculars;50 mm refractor
W BOND B;Crater;;William Cranch Bond;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;U. S. A.;american;19;19 th century;Portland;1789;Cambridge;1859;Director of the observatory of Harvard. Pioneer of the astronomical photography.;7,86;07.86 ° East;64,79;64.79 ° North;North-East;Moon North limb;4;Archytas ?;??;Not indicated;Not indicated;;;15;15;9;9;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
W BOND C;Craterlet;;William Cranch Bond;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;U. S. A.;american;19;19 th century;Portland;1789;Cambridge;1859;Director of the observatory of Harvard. Pioneer of the astronomical photography.;8,56;08.56 ° East;65,45;65.45 ° North;North-East;Moon North limb;4;Archytas ?;??;Not indicated;Not indicated;;;7;7;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
W BOND D;Craterlet;;William Cranch Bond;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;U. S. A.;american;19;19 th century;Portland;1789;Cambridge;1859;Director of the observatory of Harvard. Pioneer of the astronomical photography.;3,61;03.61 ° East;63,4;63.40 ° North;North-East;Moon North limb;4;Archytas ?;??;Not indicated;Not indicated;;;7;7;4;4;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
W BOND E;Crater;;William Cranch Bond;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;U. S. A.;american;19;19 th century;Portland;1789;Cambridge;1859;Director of the observatory of Harvard. Pioneer of the astronomical photography.;9,51;09.51 ° East;63,55;63.55 ° North;North-East;Moon North limb;4;Archytas ?;??;Not indicated;Not indicated;;;25;25;15;15;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;7;First Quarter;6 days after Full Moon;30;10x binoculars;50 mm refractor
W BOND F;Craterlet;;William Cranch Bond;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;U. S. A.;american;19;19 th century;Portland;1789;Cambridge;1859;Director of the observatory of Harvard. Pioneer of the astronomical photography.;9,91;09.91 ° East;64,79;64.79 ° North;North-East;Moon North limb;4;Archytas ?;??;Not indicated;Not indicated;;;9;9;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
W BOND G;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;William Cranch Bond;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;U. S. A.;american;19;19 th century;Portland;1789;Cambridge;1859;Director of the observatory of Harvard. Pioneer of the astronomical photography.;7,16;07.16 ° East;62,84;62.84 ° North;North-East;Moon North limb;4;Archytas ?;??;Not indicated;Not indicated;;;4;4;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;7;First Quarter;6 days after Full Moon;100;100 mm reflector;200 mm reflector
WALLACE A;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Alfred Russel Wallace;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Naturalist and explorer;England;english;19;19 th century;Usk;1823;Broadstone;1913;Partisan of the theory of Darwin. Author of many works and studies on the natural selection whose 'Geographical animal Distribution' in 1876 and 'The Darwinism' in 1889.;-5,6;5.6 ° West;19,2;19.20 ° North;North-West;South-East part of Mare Imbrium;21;Timocharis ?;??;Not indicated;Not indicated;;;4;4;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;8;1 day after First Quarter;Last Quarter;100;100 mm reflector;200 mm reflector
WALLACE C;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Alfred Russel Wallace;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Naturalist and explorer;England;english;19;19 th century;Usk;1823;Broadstone;1913;Partisan of the theory of Darwin. Author of many works and studies on the natural selection whose 'Geographical animal Distribution' in 1876 and 'The Darwinism' in 1889.;-6,4;6.4 ° West;17,6;17.60 ° North;North-West;South-East part of Mare Imbrium;21;Timocharis ?;??;Not indicated;Not indicated;;;5;5;3;3;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;8;1 day after First Quarter;Last Quarter;50;50 mm refractor;100 mm refractor
WALLACE D;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Alfred Russel Wallace;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Naturalist and explorer;England;english;19;19 th century;Usk;1823;Broadstone;1913;Partisan of the theory of Darwin. Author of many works and studies on the natural selection whose 'Geographical animal Distribution' in 1876 and 'The Darwinism' in 1889.;-5,7;5.7 ° West;17,9;17.90 ° North;North-West;South-East part of Mare Imbrium;21;Timocharis ?;??;Not indicated;Not indicated;;;4;4;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;8;1 day after First Quarter;Last Quarter;100;100 mm reflector;200 mm reflector
WALLACE H;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Alfred Russel Wallace;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Naturalist and explorer;England;english;19;19 th century;Usk;1823;Broadstone;1913;Partisan of the theory of Darwin. Author of many works and studies on the natural selection whose 'Geographical animal Distribution' in 1876 and 'The Darwinism' in 1889.;-9,1;9.1 ° West;21,3;21.30 ° North;North-West;South-East part of Mare Imbrium;21;Timocharis ?;??;Not indicated;Not indicated;;;2;2;1;1;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;8;1 day after First Quarter;Last Quarter;150;150 mm reflector;300 mm reflector
WALLACE K;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Alfred Russel Wallace;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Naturalist and explorer;England;english;19;19 th century;Usk;1823;Broadstone;1913;Partisan of the theory of Darwin. Author of many works and studies on the natural selection whose 'Geographical animal Distribution' in 1876 and 'The Darwinism' in 1889.;-6,8;6.8 ° West;19,3;19.30 ° North;North-West;South-East part of Mare Imbrium;21;Timocharis ?;??;Not indicated;Not indicated;;;3;3;2;2;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;8;1 day after First Quarter;Last Quarter;100;100 mm reflector;200 mm reflector
WALLACE T;Craterlet;Eratosthenian or Copernician (From -3.2 billions years to present days) ?;Alfred Russel Wallace;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Naturalist and explorer;England;english;19;19 th century;Usk;1823;Broadstone;1913;Partisan of the theory of Darwin. Author of many works and studies on the natural selection whose 'Geographical animal Distribution' in 1876 and 'The Darwinism' in 1889.;-5,1;5.1 ° West;21,9;21.90 ° North;North-West;South-East part of Mare Imbrium;21;Timocharis ?;??;Not indicated;Not indicated;;;2;2;1;1;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;1;Low interest or difficult formation;8;1 day after First Quarter;Last Quarter;150;150 mm reflector;300 mm reflector
WALTER A;Crater;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;0,7;00.70 ° East;-32,4;32.4 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;12;12;7;7;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;;;;;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
WALTER B;Craterlet;;Bernard Walter;(Mädler 1837 or IAU 19.. ??);Not named;Not named;Not named;Astronomer;Germany;german;15;15 th century;?;1430;?;1504;??;-1,4;1.4 ° West;-30,5;30.5 ° South;South-East;Tycho crater East region;65;Walter ?;??;Not indicated;Not indicated;;;9;9;5;5;Not known;Not known;Unknown height, Impossible computing,;Unknown height. Impossible drawing.;Isolated circular formation with bowl shape.;Few steep slopes.;Few high walls.;Rounded floor.;0;Not evaluated;7;First Quarter;6 days after Full Moon;50;50 mm refractor;100 mm refractor
