NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
POLYBIUS M;Craterlet;;Polybios;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et homme d'état;Grèce;grec;-3;3 ème siècle av JC;Megalopolis;204 av JC;?;122 av JC;"Ami de Scipion l'Africain. Auteur d'une ""Histoire"" du Monde antique.";22,1;22,10 ° Est ;-21,3;21,3 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;6;6;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
POLYBIUS N;Cratère;;Polybios;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et homme d'état;Grèce;grec;-3;3 ème siècle av JC;Megalopolis;204 av JC;?;122 av JC;"Ami de Scipion l'Africain. Auteur d'une ""Histoire"" du Monde antique.";26,8;26,80 ° Est ;-23,4;23,4 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;13;13;8;8;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
POLYBIUS P;Cratère;;Polybios;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et homme d'état;Grèce;grec;-3;3 ème siècle av JC;Megalopolis;204 av JC;?;122 av JC;"Ami de Scipion l'Africain. Auteur d'une ""Histoire"" du Monde antique.";22,9;22,90 ° Est ;-21,5;21,5 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;17;17;10;10;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
POLYBIUS Q;Craterlet;;Polybios;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et homme d'état;Grèce;grec;-3;3 ème siècle av JC;Megalopolis;204 av JC;?;122 av JC;"Ami de Scipion l'Africain. Auteur d'une ""Histoire"" du Monde antique.";27,5;27,50 ° Est ;-25,1;25,1 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;6;6;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
POLYBIUS R;Craterlet;;Polybios;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et homme d'état;Grèce;grec;-3;3 ème siècle av JC;Megalopolis;204 av JC;?;122 av JC;"Ami de Scipion l'Africain. Auteur d'une ""Histoire"" du Monde antique.";27,3;27,30 ° Est ;-25,6;25,6 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;7;7;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
POLYBIUS T;Cratère;;Polybios;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et homme d'état;Grèce;grec;-3;3 ème siècle av JC;Megalopolis;204 av JC;?;122 av JC;"Ami de Scipion l'Africain. Auteur d'une ""Histoire"" du Monde antique.";25,5;25,50 ° Est ;-26,1;26,1 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;12;12;7;7;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
POLYBIUS V;Craterlet;;Polybios;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Historien et homme d'état;Grèce;grec;-3;3 ème siècle av JC;Megalopolis;204 av JC;?;122 av JC;"Ami de Scipion l'Africain. Auteur d'une ""Histoire"" du Monde antique.";29,1;29,10 ° Est ;-25,2;25,2 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;6;6;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONCELET A;Cratère;;Jean Victor Poncelet;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;France;français;19;19 ème siècle;Metz;1788;Paris;1867;Fondateur de la géométrie projective en 1822. Membre de l'Académie des Sciences en 1834.;-73,64;73,64 ° Ouest ;79,53;79,53 ° Nord;Nord-Ouest;Limbe Nord de la Lune;3;Plato ?;??;Non indiqué;Non indiqué;;??;31;31;18;18;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;12;Cinq jours après le Premier Quartier;Quatre jours après le Dernier Quartier;30;Jumelles x 10;Lunette 50 mm
PONCELET B;Cratère;;Jean Victor Poncelet;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;France;français;19;19 ème siècle;Metz;1788;Paris;1867;Fondateur de la géométrie projective en 1822. Membre de l'Académie des Sciences en 1834.;-61,73;61,73 ° Ouest ;78,24;78,24 ° Nord;Nord-Ouest;Limbe Nord de la Lune;3;Plato ?;??;Non indiqué;Non indiqué;;??;32;32;19;19;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;12;Cinq jours après le Premier Quartier;Quatre jours après le Dernier Quartier;30;Jumelles x 10;Lunette 50 mm
PONCELET C;Cratère;;Jean Victor Poncelet;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;France;français;19;19 ème siècle;Metz;1788;Paris;1867;Fondateur de la géométrie projective en 1822. Membre de l'Académie des Sciences en 1834.;-72,78;72,78 ° Ouest ;77,6;77,60 ° Nord;Nord-Ouest;Limbe Nord de la Lune;3;Plato ?;??;Non indiqué;Non indiqué;;??;67;67;39;39;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;12;Cinq jours après le Premier Quartier;Quatre jours après le Dernier Quartier;30;Jumelles x 10;Lunette 50 mm
PONCELET D;Cratère;;Jean Victor Poncelet;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;France;français;19;19 ème siècle;Metz;1788;Paris;1867;Fondateur de la géométrie projective en 1822. Membre de l'Académie des Sciences en 1834.;-69,12;69,12 ° Ouest ;77,7;77,70 ° Nord;Nord-Ouest;Limbe Nord de la Lune;3;Plato ?;??;Non indiqué;Non indiqué;;??;23;23;14;14;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;12;Cinq jours après le Premier Quartier;Quatre jours après le Dernier Quartier;30;Jumelles x 10;Lunette 50 mm
PONCELET H;Craterlet;;Jean Victor Poncelet;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;France;français;19;19 ème siècle;Metz;1788;Paris;1867;Fondateur de la géométrie projective en 1822. Membre de l'Académie des Sciences en 1834.;-55,2;55,2 ° Ouest ;75,7;75,70 ° Nord;Nord-Ouest;Limbe Nord de la Lune;3;Plato ?;??;Non indiqué;Non indiqué;;??;7;7;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;12;Cinq jours après le Premier Quartier;Quatre jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
PONCELET P;Cratère;;Jean Victor Poncelet;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;France;français;19;19 ème siècle;Metz;1788;Paris;1867;Fondateur de la géométrie projective en 1822. Membre de l'Académie des Sciences en 1834.;-59,6;59,6 ° Ouest ;80,64;80,64 ° Nord;Nord-Ouest;Limbe Nord de la Lune;3;Plato ?;??;Non indiqué;Non indiqué;;??;15;15;9;9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;12;Cinq jours après le Premier Quartier;Quatre jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
PONCELET Q;Cratère;;Jean Victor Poncelet;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;France;français;19;19 ème siècle;Metz;1788;Paris;1867;Fondateur de la géométrie projective en 1822. Membre de l'Académie des Sciences en 1834.;-58,58;58,58 ° Ouest ;79,86;79,86 ° Nord;Nord-Ouest;Limbe Nord de la Lune;3;Plato ?;??;Non indiqué;Non indiqué;;??;14;14;8;8;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;12;Cinq jours après le Premier Quartier;Quatre jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
PONCELET R;Craterlet;;Jean Victor Poncelet;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;France;français;19;19 ème siècle;Metz;1788;Paris;1867;Fondateur de la géométrie projective en 1822. Membre de l'Académie des Sciences en 1834.;-58,58;58,58 ° Ouest ;79,86;79,86 ° Nord;Nord-Ouest;Limbe Nord de la Lune;3;Plato ?;??;Non indiqué;Non indiqué;;??;10;10;6;6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;12;Cinq jours après le Premier Quartier;Quatre jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
PONCELET S;Craterlet;;Jean Victor Poncelet;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Mathématicien;France;français;19;19 ème siècle;Metz;1788;Paris;1867;Fondateur de la géométrie projective en 1822. Membre de l'Académie des Sciences en 1834.;-55,27;55,27 ° Ouest ;78,61;78,61 ° Nord;Nord-Ouest;Limbe Nord de la Lune;3;Plato ?;??;Non indiqué;Non indiqué;;??;10;10;6;6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;12;Cinq jours après le Premier Quartier;Quatre jours après le Dernier Quartier;50;Lunette 50 mm;Lunette 100 mm
PONS A;Cratère;;Jean-Louis Pons;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Peyre;1761;Florence;1831;Découvreur de 37 comètes entre 1801 et 1827 dont une périodique en 1818.;20;20,00 ° Est ;-27,3;27,3 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;12;12;7;7;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONS B;Cratère;Eratosthénien (De -3,2 milliards d'années à -1,1 milliards d'années) ?;Jean-Louis Pons;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Peyre;1761;Florence;1831;Découvreur de 37 comètes entre 1801 et 1827 dont une périodique en 1818.;20,7;20,7° Est;-28,8;28,8° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;149;Non indiqué;Non indiqué;;??;13,9;13,9;8;8;3050;9200;0,2194;A________A;Formation circulaire en forme de bol située sur le versant Nord-Est de Wilkins.;Versants escarpés.;Muraille très élevée.;Fond  arrondi.;2;Formation assez intéressante.;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONS C;Cratère;;Jean-Louis Pons;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Peyre;1761;Florence;1831;Découvreur de 37 comètes entre 1801 et 1827 dont une périodique en 1818.;22,3;22,30 ° Est ;-27,9;27,9 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;18;18;11;11;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONS D;Cratère;;Jean-Louis Pons;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Peyre;1761;Florence;1831;Découvreur de 37 comètes entre 1801 et 1827 dont une périodique en 1818.;22,1;22,10 ° Est ;-25,5;25,5 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;15;15;9;9;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONS E;Cratère;;Jean-Louis Pons;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Peyre;1761;Florence;1831;Découvreur de 37 comètes entre 1801 et 1827 dont une périodique en 1818.;23,8;23,80 ° Est ;-25,8;25,8 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;18;18;11;11;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONS F;Cratère;;Jean-Louis Pons;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Peyre;1761;Florence;1831;Découvreur de 37 comètes entre 1801 et 1827 dont une périodique en 1818.;21,2;21,20 ° Est ;-23,7;23,7 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;12;12;7;7;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONS G;Craterlet;;Jean-Louis Pons;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Peyre;1761;Florence;1831;Découvreur de 37 comètes entre 1801 et 1827 dont une périodique en 1818.;21,4;21,40 ° Est ;-28,3;28,3 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;6;6;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONS H;Craterlet;;Jean-Louis Pons;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Peyre;1761;Florence;1831;Découvreur de 37 comètes entre 1801 et 1827 dont une périodique en 1818.;22,3;22,30 ° Est ;-26,9;26,9 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;10;10;6;6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONS J;Craterlet;Eratosthénien ou Copernicien (De -3.2 milliards d'années jusqu'à la période actuelle) ?;Jean-Louis Pons;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Peyre;1761;Florence;1831;Découvreur de 37 comètes entre 1801 et 1827 dont une périodique en 1818.;22,2;22,20 ° Est ;-24,9;24,9 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;5;5;3;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;1;Formation peu intéressante ou difficile;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONS K;Craterlet;;Jean-Louis Pons;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Peyre;1761;Florence;1831;Découvreur de 37 comètes entre 1801 et 1827 dont une périodique en 1818.;22,8;22,80 ° Est ;-27,4;27,4 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;7;7;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONS L;Craterlet;;Jean-Louis Pons;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Peyre;1761;Florence;1831;Découvreur de 37 comètes entre 1801 et 1827 dont une périodique en 1818.;20,9;20,90 ° Est ;-27,5;27,5 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;8;8;5;5;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONS M;Cratère;;Jean-Louis Pons;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Peyre;1761;Florence;1831;Découvreur de 37 comètes entre 1801 et 1827 dont une périodique en 1818.;24,1;24,10 ° Est ;-27,1;27,1 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;11;11;6;6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONS N;Craterlet;;Jean-Louis Pons;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Peyre;1761;Florence;1831;Découvreur de 37 comètes entre 1801 et 1827 dont une périodique en 1818.;23;23,00 ° Est ;-26;26 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;6;6;4;4;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONS P;Craterlet;Eratosthénien ou Copernicien (De -3.2 milliards d'années jusqu'à la période actuelle) ?;Jean-Louis Pons;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Astronome;France;français;19;19 ème siècle;Peyre;1761;Florence;1831;Découvreur de 37 comètes entre 1801 et 1827 dont une périodique en 1818.;23,1;23,10 ° Est ;-25;25 ° Sud;Sud-Est;Secteur du cratère Catherine;57;Catharina ?;??;Non indiqué;Non indiqué;;??;5;5;3;3;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;1;Formation peu intéressante ou difficile;5;Cinq jours après la Nouvelle Lune;Quatre jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONTANUS A;Craterlet;;Giovanni G. Pontano;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Homme politique et humaniste;Italie;italien;15;15 ème siècle;Cerreto;1427;Naples;1503;Fondateur de l'Académie de Naples. Auteur de plusieurs traités philosophiques et astronomiques.;15,3;15,30 ° Est ;-31,1;31,1 ° Sud;Sud-Est;Région à l'Ouest du cratère Catherine;56;Azophi ?;??;Non indiqué;Non indiqué;;??;10;10;6;6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONTANUS B;Cratère;;Giovanni G. Pontano;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Homme politique et humaniste;Italie;italien;15;15 ème siècle;Cerreto;1427;Naples;1503;Fondateur de l'Académie de Naples. Auteur de plusieurs traités philosophiques et astronomiques.;15,9;15,90 ° Est ;-30,9;30,9 ° Sud;Sud-Est;Région à l'Ouest du cratère Catherine;56;Azophi ?;??;Non indiqué;Non indiqué;;??;12;12;7;7;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONTANUS C;Cratère;Imbrien (De -3,85 milliards d'années à -3,2 milliards d'années) ?;Giovanni G. Pontano;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Homme politique et humaniste;Italie;italien;15;15 ème siècle;Cerreto;1427;Naples;1503;Fondateur de l'Académie de Naples. Auteur de plusieurs traités philosophiques et astronomiques.;15,3;15,3° Est;-29,9;29,9° Sud;Sud-Est;Région à l'Ouest du cratère Catherine;56;Azophi ?;121;Non indiqué;Non indiqué;;??;31;31;19;19;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible;Formation circulaire formée par la réunion de 5 cratères contigus située sur le versant Sud-Est de Pontanus.;Versants assez escarpés portant Pontanus au Nord-Ouest, Pontanus TA à l'Est et plusieurs cratères anonymes au Sud.;Muraille peu élevée.;Fond plat rempli de lave séparé en 5 compartiments par des lignes de crête.;3;Formation très intéressante.;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;30;Jumelles x 10;Lunette 50 mm
PONTANUS D;Cratère;;Giovanni G. Pontano;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Homme politique et humaniste;Italie;italien;15;15 ème siècle;Cerreto;1427;Naples;1503;Fondateur de l'Académie de Naples. Auteur de plusieurs traités philosophiques et astronomiques.;13,2;13,20 ° Est ;-25,9;25,9 ° Sud;Sud-Est;Région à l'Ouest du cratère Catherine;56;Azophi ?;??;Non indiqué;Non indiqué;;??;20;20;12;12;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;30;Jumelles x 10;Lunette 50 mm
PONTANUS E;Cratère;;Giovanni G. Pontano;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Homme politique et humaniste;Italie;italien;15;15 ème siècle;Cerreto;1427;Naples;1503;Fondateur de l'Académie de Naples. Auteur de plusieurs traités philosophiques et astronomiques.;13,2;13,20 ° Est ;-25,2;25,2 ° Sud;Sud-Est;Région à l'Ouest du cratère Catherine;56;Azophi ?;??;Non indiqué;Non indiqué;;??;13;13;8;8;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONTANUS F;Craterlet;;Giovanni G. Pontano;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Homme politique et humaniste;Italie;italien;15;15 ème siècle;Cerreto;1427;Naples;1503;Fondateur de l'Académie de Naples. Auteur de plusieurs traités philosophiques et astronomiques.;11,6;11,60 ° Est ;-27,8;27,8 ° Sud;Sud-Est;Région à l'Ouest du cratère Catherine;56;Azophi ?;??;Non indiqué;Non indiqué;;??;10;10;6;6;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;Formation isolée circulaire en forme de bol.;Versants peu escarpés.;Murailles peu élevées.;Fond arrondi.;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;50;Lunette 50 mm;Lunette 100 mm
PONTANUS G;Cratère;;Giovanni G. Pontano;(Mädler 1837 ou IAU 19.. ??);Non nommé;Non nommé;Non nommé;Homme politique et humaniste;Italie;italien;15;15 ème siècle;Cerreto;1427;Naples;1503;Fondateur de l'Académie de Naples. Auteur de plusieurs traités philosophiques et astronomiques.;15,3;15,30 ° Est ;-30,6;30,6 ° Sud;Sud-Est;Région à l'Ouest du cratère Catherine;56;Azophi ?;??;Non indiqué;Non indiqué;;??;21;21;12;12;?;?;Hauteur inconnue. Calcul impossible.;Hauteur inconnue. Visualisation impossible.;;;;;0;Non côté;6;Six jours après la Nouvelle Lune;Cinq jours après la Pleine Lune;30;Jumelles x 10;Lunette 50 mm
