NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
Rümker 2;Domo;Non determinato;Domo del Mons Rümker n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo;Germania;tedesco;19;19° secolo;?;1788;?;1862;Direttore della scuola di navigazione di Amburgo.;-55.7663364;55 ° 46 '  Ovest;42.14429227;42 ° 9 '  Nord;Nord - Ovest;Bordo nord-occidentale della Luna;8;Rümker;362;8d5;061N 067N 225N 233N 237N;MM165;IV-163-H2 IV-163-H2 IV-170-H2;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Sul Mons Rümker;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto;3;Formazione molto interessante;12;5 giorni dopo il Primo Quarto;4 giorni dopo l'Ultimo Quarto;999;Non determinato;Non determinato
Riphaeus 1;Domo;Non determinato;Domo dei Montes Riphaeus n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;;;;;;;;;;;-26.24539716;26 ° 15 '  Ovest;-5.739170477;5 ° 44 '  Sud;Sud - Ovest;Parte sud-orientale dell'Oceanus Procellarum;41;Euclides;219;7a1 / 9f6 /11a5;029C 036C 040C 201C 205C/S;;IV-132-H2;23;23;14;14;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord dei Montes Riphaeus;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo complesso di forma emisferica con 3 cime e varie caldere sulla sommità;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Murchison 1;Domo;Non determinato;Domo di Murchison n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Geologo;Scozia;scozzese;19;19° secolo;Tarradale;1792;Londra;1871;Direttore del Servizio Geologico del Regno Unito.  Studi sul Siluriano nel 1839.;0.115037929;0 ° 53 '  Est;5.048558958;5 ° 3 '  Nord;Nord - Est;Al centro del disco lunare;33;Triesnecker;290;1g2;003C 174C 179C;;IV-109-H1;4.9;4.9;3;3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Murchison;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Ben confermato. Di forma emisferica con una base circolare;3;Formazione molto interessante;7;al Primo Quarto;6 giorni dopo la Luna Piena;100;Rifrattore da 100 mm;Riflettore da 200 mm
Norman 1;Domo;Non determinato;Domo di Norman n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Naturalista;Gran Bretagna;britannico;16;16° secolo;?;?;?;?;??;-31.68614575;31 ° 41 '  Ovest;-11.88804436;11 ° 53 '  Sud;Sud - Ovest;Parte sud-orientale dell'Oceanus Procellarum;41;Euclides;177;9f6 / 11a5;036C 040C 201C 205C/S;;IV-132-H2;17.8;17.8;10.8;10.8;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest del cratere Norman (Euclides B);Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Di forma emisferica ma sembra troppo ripido per essere un domo;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Norman 2;Domo;Non determinato;Domo di Norman n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Naturalista;Gran Bretagna;britannico;16;16° secolo;?;?;?;?;??;-31.33525153;31 ° 20 '  Ovest;-11.82949905;11 ° 50 '  Sud;Sud - Ovest;Parte sud-orientale dell'Oceanus Procellarum;41;Euclides;177;9f6 / 11a5;036C 040C 201C 205C/S;;IV-132-H2;10;17;6.1;10.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest del cratere Norman (Euclides B);Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto ;3;Formazione molto interessante;10;3 giorni dopo il Primo Quarto;2 giorni dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Opelt 1;Domo;Non determinato;Domo di Opelt n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Banchiere;Germania;tedesco;19;19° secolo;?;1794;?;1863;Sostenitore delle opere dei selenografi Lohrmann e Schmidt.;-18.03024395;18 ° 2 '  Ovest;-13.47375889;13 ° 28 '  Sud;Sud - Ovest;Parte occidentale del Mare Nubium;53;Bullialdus;167;9d4;018C/S 024C 029S 191C;;IV-120-H2;57;57;34.6;34.6;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Est del cratere Opelt;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Di tipo platykurtico;3;Formazione molto interessante;9;2 giorni dopo il Primo Quarto;1 giorno dopo l'Ultimo Quarto;30;Binocolo 10x;Rifrattore da 50 mm
Pallas F;Domo;Non determinato;Domo di Pallas F;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Naturalista ed esploratore;Germania;tedesco;18;18° secolo;Berlino;1741;Berlino;1811;Esploratore della Russia e della Siberia. Autore di molte opere di scienze naturali relative a quelle regioni.;-2.639709351;2 ° 38 '  Ovest;2.808617877;2 ° 49 '  Nord;Nord - Ovest;Al centro del disco lunare;33;Triesnecker;290;1h2 / 5a3;003C 009C 174C 179C 183C;;IV-109-H1;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Sud-Ovest del cratere Pallas F;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Sulla riva nord-occidentale del Sinus Medii;3;Formazione molto interessante;8;1 giorno dopo il Primo Quarto;all'Ultimo Quarto;999;Non determinato;Non determinato
Putredinis 1;Domo;Non determinato;Domo di Palus Putredinis n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;;;;;;;;;;;1.017613024;1 ° 1 '  Est;25.72167938;25 ° 43 '  Nord;Nord - Est;Regione dei Monti Appennini;22;Conon;322;1g7 / 2f1 / 5a7 / 6a1;003N/C OO9N 174N/C 179N;;;2;2;1.2;1.2;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Nella Palus Putredinis;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare di forma allungata situato ad Est di Rima Archimedes IV e Bradley q nelle vicinanze della riva occidentale di Palus Putredinis;3;Formazione molto interessante;7;al Primo Quarto;6 giorni dopo la Luna Piena;150;Rifrattore da 150 mm;Riflettore da 300 mm
Putredinis 2;Domo;Non determinato;Domo di Palus Putredinis n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;;;;;;;;;;;1.402300443;1 ° 24 '  Est;25.97634274;25 ° 59 '  Nord;Nord - Est;Regione dei Monti Appennini;22;Conon;322;1g7 / 2f1 / 5a7 / 6a1;003N/C OO9N 174N/C 179N;;;21;21;12.8;12.8;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Nella Palus Putredinis;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare di forma allungata situato ad Est di Rima Archimedes IV e a Sud di Bradley q nelle vicinanze della riva occidentale di Palus Putredinis;3;Formazione molto interessante;7;al Primo Quarto;6 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Putredinis 3;Domo;Non determinato;Domo di Palus Putredinis n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;;;;;;;;;;;0.127469237;0 ° 52 '  Est;25.97634274;25 ° 59 '  Nord;Nord - Est;Regione dei Monti Appennini;22;Conon;322;1g7 / 2f1 / 5a7 / 6a1;003N/C OO9N 174N/C 179N;;;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Nella Palus Putredinis;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare di forma allungata con pareti ripide. Situato ad Est di Rima Archimedes IV e a Sud di Bradley q nelle vicinanze della riva occidentale di Palus Putredinis;3;Formazione molto interessante;7;al Primo Quarto;6 giorni dopo la Luna Piena;999;Non determinato;Non determinato
Putredinis 4;Domo;Non determinato;Domo di Palus Putredinis n° 4;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;;;;;;;;;;;1.534846064;1 ° 32 '  Est;26.35937679;26 ° 22 '  Nord;Nord - Est;Regione dei Monti Appennini;22;Conon;322;1g7 / 2f1 / 5a7 / 6a1;003N/C OO9N 174N/C 179N;;;22;14;13.4;8.5;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Nella Palus Putredinis;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare di forma allungata situato ad Est di Rima Archimedes IV e Bradley q nelle vicinanze della riva occidentale di Palus Putredinis;3;Formazione molto interessante;7;al Primo Quarto;6 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Putredinis 5;Domo;Non determinato;Domo di Palus Putredinis n° 5;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;;;;;;;;;;;-0.772568331;0 ° 46 '  Ovest;27.12929446;27 ° 8 '  Nord;Nord - Ovest;Regione dei Monti Appennini;22;Conon;322;1g7 / 2f1 / 5a7 / 6a1;003N/C OO9N 174N/C 179N;;;6.2;6.2;3.8;3.8;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Nella Palus Putredinis;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare con un profilo basso. Situato a Sud del cratere Spurr (Archimedes K);3;Formazione molto interessante;8;1 giorno dopo il Primo Quarto;all'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Petavius B 1;Domo;Non determinato;Domo di Petavius B n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Teologo e storico;Francia;francese;17;17° secolo;?;1583;?;1652;??;55.03895567;55 ° 2 '  Est;-18.5420164;18 ° 33 '  Sud;Sud - Est;Bordo meridionale del Mare Fecunditatis;59;Petavius;147;15d2 / 16c8;303C/S 309S 315C 099C 105C 112C 119C/S 124C;ST03/02  MM107 L100/016;IV-046-H1 IV-053-H1 IV-184-H2;30;30;18.2;18.2;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Petavius B;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Emisferico con caldere sulle pendici;3;Formazione molto interessante;3;3 giorni dopo la Luna Nuova;2 giorni dopo la Luna Piena;30;Binocolo 10x;Rifrattore da 50 mm
Petavius B 2;Domo;Non determinato;Domo di Petavius B n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Teologo e storico;Francia;francese;17;17° secolo;?;1583;?;1652;??;56.92286134;56 ° 55 '  Est;-18.42119343;18 ° 25 '  Sud;Sud - Est;Bordo meridionale del Mare Fecunditatis;59;Petavius;147;15d2 / 16c8;303C/S 309S 315C 099C 105C 112C 119C/S 124C;ST03/02  MM107 L100/016;IV-046-H1 IV-053-H1 IV-184-H2;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord del cratere Petavius B;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Incerto;3;Formazione molto interessante;3;3 giorni dopo la Luna Nuova;2 giorni dopo la Luna Piena;999;Non determinato;Non determinato
Petavius B 3;Domo;Non determinato;Domo di Petavius B n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Teologo e storico;Francia;francese;17;17° secolo;?;1583;?;1652;??;53.04176639;53 ° 3 '  Est;-17.75816391;17 ° 45 '  Sud;Sud - Est;Bordo meridionale del Mare Fecunditatis;59;Petavius;147;15d2 / 16c8;303C/S 309S 315C 099C 105C 112C 119C/S 124C;ST03/02  MM107 L100/016;IV-046-H1 IV-053-H1 IV-184-H2;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Petavius B;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Forse è un ammasso di domi del tipo Rümker;3;Formazione molto interessante;3;3 giorni dopo la Luna Nuova;2 giorni dopo la Luna Piena;999;Non determinato;Non determinato
Picard 1;Domo;Non determinato;Domo di Picard n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo e geodeta;Francia;francese;17;17° secolo;La Flèche;1620;Parigi;1682;Membro dell'Accademia delle Scienze nel 1666. Sovrintendente ai lavori per il Castello di Versailles. Collaboratore di Römer e Cassini all'Osservatorio di Parigi. Fondatore del bollettino delle effemeridi 'Connaissance des Temps'.;50.58997295;50 ° 35 '  Est;15.3669528;15 ° 22 '  Nord;Nord - Est;Bordo nord-occidentale del Mare Crisium;26;Cleomedes;262;3c4;309C 315C 117N 119N/C 124N;;IV-191-H3 IV-054-H2;20;20;12.1;12.1;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Est del cratere Picard;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo complesso ed emisferico a forma di manubrio da ginnastica. Forse si tratta di 2 domi;3;Formazione molto interessante;4;4 giorni dopo la Luna Nuova;3 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Pico B 1;Domo;Non determinato;Domo di Pico B n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;;;;;;;;;;;-14.85489711;14 ° 51 '  Ovest;47.56132379;47 ° 34 '  Nord;Nord - Ovest;Parte centrale del Mare Imbrium;11;Le Verrier;378;2h4 / 6b4;009N 018N 024N 174N 179N 183N 191N;MM44 L100/023;IV-122-H2;11;16;6.7;9.7;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Est del cratere Pico B;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Collina emisferica. Probabilmente non è un domo;3;Formazione molto interessante;9;2 giorni dopo il Primo Quarto;1 giorno dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Pitatus 1;Domo;Non determinato;Domo di Pitatus n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico e astronomo;Italia;italiano;16;16° secolo;?;?;?;?;??;-14.05226186;14 ° 3 '  Ovest;-30.59724318;30 ° 36 '  Sud;Sud - Ovest;Regione del Mare Humorum;54;Birt;132;9c1 / 10e8;018S 024S 179S 183S 191S;MM147;IV-113-H1 IV-120-H1 IV-119-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Pitatus;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Ad Est di un solco sul fondo di un cratere;3;Formazione molto interessante;9;2 giorni dopo il Primo Quarto;1 giorno dopo l'Ultimo Quarto;999;Non determinato;Non determinato
Pitatus 2;Domo;Non determinato;Domo di Pitatus n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico e astronomo;Italia;italiano;16;16° secolo;?;?;?;?;??;-14.37548259;14 ° 23 '  Ovest;-30.46420705;30 ° 28 '  Sud;Sud - Ovest;Regione del Mare Humorum;54;Birt;132;9c1 / 10e8;018S 024S 179S 183S 191S;MM147;IV-113-H1 IV-120-H1 IV-119-H3;10;10;6.1;6.1;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Pitatus;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Di forma emisferica e con un profilo basso;3;Formazione molto interessante;9;2 giorni dopo il Primo Quarto;1 giorno dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Pitatus 3;Domo;Non determinato;Domo di Pitatus n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico e astronomo;Italia;italiano;16;16° secolo;?;?;?;?;??;-13.52540642;13 ° 32 '  Ovest;-30.26499261;30 ° 16 '  Sud;Sud - Ovest;Regione del Mare Humorum;54;Birt;132;9c1 / 10e8;018S 024S 179S 183S 191S;MM147;IV-113-H1 IV-120-H1 IV-119-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Pitatus;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Non descritto ;3;Formazione molto interessante;9;2 giorni dopo il Primo Quarto;1 giorno dopo l'Ultimo Quarto;999;Non determinato;Non determinato
Pitatus 4;Domo;Non determinato;Domo di Pitatus n° 4;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico e astronomo;Italia;italiano;16;16° secolo;?;?;?;?;??;-14.36734292;14 ° 22 '  Ovest;-29.01247241;29 ° 1 '  Sud;Sud - Ovest;Regione del Mare Humorum;54;Birt;132;9c1 / 10e8;018S 024S 179S 183S 191S;MM147;IV-113-H1 IV-120-H1 IV-119-H3;7;7;4.3;4.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Pitatus;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Di forma emisferica. Vi è un solco lungo la base settentrionale;3;Formazione molto interessante;9;2 giorni dopo il Primo Quarto;1 giorno dopo l'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Pitatus 5;Domo;Non determinato;Domo di Pitatus n° 5;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Matematico e astronomo;Italia;italiano;16;16° secolo;?;?;?;?;??;-14.02037261;14 ° 1 '  Ovest;-28.94697589;28 ° 57 '  Sud;Sud - Ovest;Regione del Mare Humorum;54;Birt;132;9c1 / 10e8;018S 024S 179S 183S 191S;MM147;IV-113-H1 IV-120-H1 IV-119-H3;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Pitatus;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Un solco circonda il domo vicino alla base della parete interna occidentale;3;Formazione molto interessante;9;2 giorni dopo il Primo Quarto;1 giorno dopo l'Ultimo Quarto;999;Non determinato;Non determinato
Pitiscus 6;Domo;Non determinato;Domo di Pitiscus n° 6;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Teologo e matematico;Germania;tedesco;16;16° secolo;Grünberg;1561;Heidelberg;1613;Autore di un importante trattato di geometria. Migliorò le tavole dei seni di Rhaeticus.;28.40292135;28 ° 24 '  Est;-48.85091972;48 ° 51 '  Sud;Sud - Est;Bordo Sud-Sud-Est della Luna;75;Hagecius;34;14b4 / 16h4;334S 343S 131S 135S 143S 148S;;IV-095-H1 IV-088-H1;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Pitiscus;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Piccolo;3;Formazione molto interessante;5;5 giorni dopo la Luna Nuova;4 giorni dopo la Luna Piena;999;Non determinato;Non determinato
Plana E 1;Domo;Non determinato;Domo di Plana E n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo e matematico;Italia;italiano;19;19° secolo;?;1781;?;1864;??;21.29097164;21 ° 17 '  Est;40.76817277;40 ° 46 '  Nord;Nord - Est;Regione nord-orientale del Mare Serenitatis;14;Hercules;348;2b3 / 4h5;334N 343N 131N 135N 143N 148N;;IV-086-H2 IV-091-H2;7;7;4.3;4.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Est del cratere Plana E;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare con un profilo basso. Situato nel Lacus Somniorum;3;Formazione molto interessante;6;6 giorni dopo la Luna Nuova;5 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Plana E 2;Domo;Non determinato;Domo di Plana E n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo e matematico;Italia;italiano;19;19° secolo;?;1781;?;1864;??;21.25634017;21 ° 15 '  Est;41.14751921;41 ° 9 '  Nord;Nord - Est;Regione nord-orientale del Mare Serenitatis;14;Hercules;348;2b3 / 4h5;334N 343N 131N 135N 143N 148N;;IV-086-H2 IV-091-H2;7;9;4.3;5.5;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Plana E;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Parte di un gruppo di domi vicino ad un sistema di solchi;3;Formazione molto interessante;6;6 giorni dopo la Luna Nuova;5 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Plana E 3;Domo;Non determinato;Domo di Plana E n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Astronomo e matematico;Italia;italiano;19;19° secolo;?;1781;?;1864;??;21.46631775;21 ° 28 '  Est;41.98993117;41 ° 59 '  Nord;Nord - Est;Regione nord-orientale del Mare Serenitatis;14;Hercules;348;2b3 / 4h5;334N 343N 131N 135N 143N 148N;;IV-086-H2 IV-091-H2;8;8;4.9;4.9;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Plana E;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Parte di un gruppo di domi vicino ad un sistema di solchi;3;Formazione molto interessante;6;6 giorni dopo la Luna Nuova;5 giorni dopo la Luna Piena;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Plato 1;Domo;Non determinato;Domo di Plato n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Filosofo;Grecia;greco;-5;5° secolo a.C.;Atene;428 a.C.;Atene;347 a.C.;Precettore di Dionisio il Giovane. Fondatore dell'Accademia. Ha scritto 28 'Dialoghi' e molte 'Lettere'. La sua filosofia è una sintesi tra razionalismo e spiritualismo.  Credeva che le stelle fossero sferiche.;-7.12539735;7 ° 8 '  Ovest;51.62828485;51 ° 38 '  Nord;Nord - Ovest;Bordo settentrionale della Luna;3;Plato;378;2g5 / 2h5 / 6b5;009N 018N 024N 040N 048N 067N 174N 179N 183N 191N;ST07/99  MM34;IV-122-H3 IV-128-H1 IV-126-M IV-134-H3 IV-127-H3 IV-116-H1 IV-190-M;8;8;4.9;4.9;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Plato;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Di forma emisferica;3;Formazione molto interessante;8;1 giorno dopo il Primo Quarto;all'Ultimo Quarto;50;Rifrattore da 50 mm;Rifrattore da 100 mm
Plato 2;Domo;Non determinato;Domo di Plato n° 2;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Filosofo;Grecia;greco;-5;5° secolo a.C.;Atene;428 a.C.;Atene;347 a.C.;Precettore di Dionisio il Giovane. Fondatore dell'Accademia. Ha scritto 28 'Dialoghi' e molte 'Lettere'. La sua filosofia è una sintesi tra razionalismo e spiritualismo.  Credeva che le stelle fossero sferiche.;-14.42943467;14 ° 26 '  Ovest;51.53607923;51 ° 32 '  Nord;Nord - Ovest;Bordo settentrionale della Luna;3;Plato;378;2g5 / 2h5 / 6b5;009N 018N 024N 040N 048N 067N 174N 179N 183N 191N;ST07/99  MM34;IV-122-H3 IV-128-H1 IV-126-M IV-134-H3 IV-127-H3 IV-116-H1 IV-190-M;?;?;?;?;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;Ad Ovest del cratere Plato;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Domo di mare situato sulla riva nord-orientale del Mare Imbrium;3;Formazione molto interessante;9;2 giorni dopo il Primo Quarto;1 giorno dopo l'Ultimo Quarto;999;Non determinato;Non determinato
Plato 3;Domo;Non determinato;Domo di Plato n° 3;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Filosofo;Grecia;greco;-5;5° secolo a.C.;Atene;428 a.C.;Atene;347 a.C.;Precettore di Dionisio il Giovane. Fondatore dell'Accademia. Ha scritto 28 'Dialoghi' e molte 'Lettere'. La sua filosofia è una sintesi tra razionalismo e spiritualismo.  Credeva che le stelle fossero sferiche.;-10.49634433;10 ° 30 '  Ovest;51.2605754;51 ° 16 '  Nord;Nord - Ovest;Bordo settentrionale della Luna;3;Plato;378;2g5 / 2h5 / 6b5;009N 018N 024N 040N 048N 067N 174N 179N 183N 191N;ST07/99  MM34;IV-122-H3 IV-128-H1 IV-126-M IV-134-H3 IV-127-H3 IV-116-H1 IV-190-M;30;40;18.2;24.3;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;All'interno del cratere Plato;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Emisferico e situato sul fondo orientale del cratere Plato;3;Formazione molto interessante;8;1 giorno dopo il Primo Quarto;all'Ultimo Quarto;30;Binocolo 10x;Rifrattore da 50 mm
Plato H 1;Domo;Non determinato;Domo di Plato H n° 1;ALPO 1976;Nome non assegnato;Nome non assegnato;Nome non assegnato;Filosofo;Grecia;greco;-5;5° secolo a.C.;Atene;428 a.C.;Atene;347 a.C.;Precettore di Dionisio il Giovane. Fondatore dell'Accademia. Ha scritto 28 'Dialoghi' e molte 'Lettere'. La sua filosofia è una sintesi tra razionalismo e spiritualismo.  Credeva che le stelle fossero sferiche.;-2.054923851;2 ° 3 '  Ovest;56.098738;56 ° 6 '  Nord;Nord - Ovest;Bordo settentrionale della Luna;3;Plato;378;2g5 / 2h5 / 6b5;009N 018N 024N 040N 048N 067N 174N 179N 183N 191N;ST07/99  MM34;IV-122-H3 IV-128-H1 IV-126-M IV-134-H3 IV-127-H3 IV-116-H1 IV-190-M;2;2;1.2;1.2;?;?;Altezza ignota. Calcolo impossibile.;Altezza ignota. Visualizzazione impossibile.;A Nord-Ovest del cratere Plato H;Scudo vulcanico;Vulcanismo estrusivo;Descrizione ALPO: Nel Mare Frigoris;3;Formazione molto interessante;8;1 giorno dopo il Primo Quarto;all'Ultimo Quarto;150;Rifrattore da 150 mm;Riflettore da 300 mm
