NAME;LUN;LUN_REDUCED;NAMETYPE;TYPE;SUBTYPE;PERIOD;GEOLOGY;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIN360;LONGIC;LATIN;LATIC;FACE;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU;IAU_FEATURE_NAME;IAU_CLEAN_FEATURE_NAME;IAU_FEATURE_ID;IAU_DIAMETER;IAU_CENTER_LATITUDE;IAU_CENTER_LONGITUDE;IAU_NORTHERN_LATITUDE;IAU_SOUTHERN_LATITUDE;IAU_EASTERN_LONGITUDE;IAU_WESTERN_LONGITUDE;IAU_COORDINATE_SYSTEM;IAU_CONTINENT;IAU_ETHNICITY;IAU_FEATURE_TYPE;IAU_FEATURE_TYPE_CODE;IAU_QUAD_NAME;IAU_QUAD_CODE;IAU_APPROVAL_STATUS;IAU_APPROVAL_DATE;IAU_REFERENCE;IAU_ORIGIN;IAU_LINK
AL-BAKRI;AA1434N02025E;1434N02025;AA;Cràter;;Imbrià (De -3,85 mils de milions d'anys a -3,2 mils de milions d'anys) ?;;Abu UBadiad Abd Allah al-Bakri (ex Tacque A);(??);;;;Geògraf;Aràbia;àrab;11;11è segle;Còrdova;1040;Còrdova;1094;Especialista de Nord Àfrica i Aràbia.  Autor d'un 'Diccionari de Geografia' i una 'Descripció geogràfica del món conegut';20.245111;20.245111;20.245° East;14.335392;14.335° North;Nearside;Nord-Est;Part est del Mar de la Tranquil·litat;35;Arago;284;1c4;343N/C 148C 154C 161C;;;12;12;7;7;1000;3000;0.0833;A________________________A;Formació circular aïllada.;Vessants poc escarpats portant 2 línies de crestes orientades Nord Sud al Sud.;Muralla poc elevada.;Fons pla extens omplert de lava.;2;Formació força interessant;5;5 dies després de Lluna nova;4 dies després de Lluna plena;50;Refractor 50 mm;Telescopi 100 mm;Al-Bakri;Al Bakri;145;12.2124;14.3353921449422;20.2451109277967;14.5367641448975;14.1340236663818;20.4529514312744;20.0372714996338;LOLA2011;Europe;Spain;Crater, craters;AA;Julius Caesar;LAC-60;Adopted by IAU;1976-01-01 00:00:00;;Abū Ubayd Abdallāh Ibn abd al-Azīz Ibn Muhammad. Spanish-Arab geographer (1010-1094).;http://planetarynames.wr.usgs.gov/Feature/145
ALBATEGNIUS;AA1124S00401E;1124S00401;AA;Plana emmurallada;;Nectarià (De -3,92 mils de milions d'anys a -3,85 mils de milions d'anys) ;;Muhammad ibn al-Battani;Riccioli (1651);Ferdinandi III Imp. Rom.;Mons Didymus;Albategnius;Astrònom;Aràbia;àrab;9;9è segle;Harran;858;Qasr al Djiss;929;Autor del 'Zidj' millorant considerablement el coneixement astronòmic del seu període. Mesura de l'obliqüitat de l'eclíptica.;4.009197;4.009197;4.009° East;-11.240026;11.240° South;Nearside;Sud-Est;Sector del cràter Ptolemeu;44;Ptolemaeus;204;13e5 / 13f5;357C 003C/S 161C/S 167C 174C;;IV-101-H2 IV-096-H2;136;136;82;82;3900;12600;0.0287;A___________________________________________________________________________A;Formació circular amb danys.;Vessants escarpats crivellats de craterets.;Muralla elevada encavallada per nombrosos cràters amb Klein a l'Oest i Albategius B al Nord.;Fons pla immens. Taca blanca a l'Oest. Muntanya central. Depressions i craterets.;4;Formació excepcional;7;Quart creixent;6 dies després de Lluna plena;5;Simple vista;Binoculars 10x;Albategnius;Albategnius;162;130.84;-11.2400256943076;4.00919711121067;-9.08932113647461;-13.4050445556641;6.20333290100098;1.80430030822754;LOLA2011;Asia;Iraq;Crater, craters;AA;Ptolemaeus;LAC-77;Adopted by IAU;1935-01-01 00:00:00;;Muhammed Ben Geber Al-Battānī. Arab astronomer, mathematician (c. 858-929).;http://planetarynames.wr.usgs.gov/Feature/162
ALDRIN;AA0141N02209E;0141N02209;AA;Crateret;;Període de formació no trobat;;Edwin E. Aldrin (ex Sabine B);(??);;;;Astronauta;U. S. A.;americà;20;20è segle;?;1930;?;Viu;Pilot del LEM de la missió Apollo 11.  Segon home que caminà per la Lluna en 21 juliol 1969.;22.089946;22.089946;22.090° East;1.405851;1.406° North;Nearside;Nord-Est;Part est del Mar de la Tranquil·litat;35;Arago;276;;;;;3;3;2;2;600;1800;0.1765;A__________A;Formació circular aïllada en forma de bol.;Vessants poc escarpats.;Muralla poc elevada.;Fons arrodonit.;1;Formació poc interessant o difícil;5;5 dies després de Lluna nova;4 dies després de Lluna plena;100;Reflector 100 mm;Reflector 200 mm;Aldrin;Aldrin;172;2.80139;1.40585054918935;22.0899462614279;1.4520435333252;1.35965919494629;22.1361522674561;22.0437412261963;LOLA2011;North America;American;Crater, craters;AA;Julius Caesar;LAC-60;Adopted by IAU;1970-01-01 00:00:00;;Edwin Eugene, Jr. (`Buzz`). American astronaut (1930-Live).;http://planetarynames.wr.usgs.gov/Feature/172
ALEXANDER;AA4025N01369E;4025N01369;AA;Plana emmurallada;;Pre-Imbrià (De -4,55 mils de milions d'anys a -3,85 mils de milions d'anys) ?;;Alexandre el Gran;Birt / Lee (1865);Mons Aemus;;Calippus;Rei;Macedònia;macedoni;-4;4rt segle aC;?;356 AC;Babilòniae;323 AC;Rei de Macedònia des de 336 fins 323 aC. Va treballar per l'expansió del seu regne a l'Índia. S'apoderà de Babilònia i cremà Persèpolis.;13.693154;13.693154;13.693° East;40.251521;40.252° North;Nearside;Nord-Est;Regió al nord del Mar de la Serenitat;13;Eudoxus;350;2d3;351N 154N 161N;;IV-098-H2 IV-103-H2;83;82;50;50;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació completament malmesa. Forma triangular.;Vessants molt abismats portant Calippus al Sud-Oest.;Muralla poc elevada i esfondrada a l'Est .;Fons pla omplert de lava fosca. Esquerdes monticles i craterets. Dues taques blanques.;2;Formació força interessant;6;6 dies després de Lluna nova;5 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Alexander;Alexander;177;94.8028;40.2515214746878;13.6931543755926;41.513650894165;38.9893054962158;15.7355442047119;11.6471576690674;LOLA2011;Europe;Greek;Crater, craters;AA;Eudoxus;LAC-26;Adopted by IAU;1935-01-01 00:00:00;;Alexander the Great, of Macedon. Greek geographer (356-323 B.C.).;http://planetarynames.wr.usgs.gov/Feature/177
ALFRAGANUS;AA0542S01897E;0542S01897;AA;Cràter;;Copernicià (De -1,1 mils de milions d'anys als nostres dies);;Muhammad ibn Kathir Al-Farrhanï;(??);;;;Astrònom;Pèrsia;persa;9;9è segle;Fergana;?;?;?;Autor de un 'Llibre de la ciència d'estrelles i moviments celestials'.;18.970617;18.970617;18.971° East;-5.421661;5.422° South;Nearside;Sud-Est;Sector nord-oest del cràter Teòfil;46;Theophilus;236;13b6;343C 148C 154C 161C;;IV-089-H3 IV-084-H3;22;21;13;13;3830;11600;0.1824;A__________A;Formació circular brillant amb radiacions.;Vessants escarpats portant Alfraganus E & H al Nord i Alfraganus K & M a l'Est.;Muralla molt elevada.;Fons pla poc extens.;3;Formació molt interessant;5;5 dies després de Lluna nova;4 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Alfraganus;Alfraganus;181;20.5207;-5.42166110863528;18.9706169940179;-5.08329582214355;-5.76002502441406;19.3105144500732;18.6307201385498;LOLA2011;Asia;Persian;Crater, craters;AA;Theophilus;LAC-78;Adopted by IAU;1935-01-01 00:00:00;;Al-Fargani, Abu'l-'Abbās Ahmad Ibn Muhammad Ibn Kathīr. Persian astronomer (unkn-c. 840).;http://planetarynames.wr.usgs.gov/Feature/181
ALHAZEN;AA1591N07183E;1591N07183;AA;Cràter;;Imbrià inferior (De -3,85 mils de milions d'anys a -3,8 mils de milions d'anys);;Ibn al-Haytham (o Abu Ali al-Hasan);Schröter (1802);;;;Matemàtic;Aràbia;àrab;10;10è segle;Bassora;965;El Caire;1039;Descobridor de les lleis de reflexió, refracció i propagació de la llum.  Autor de 92 coneguts treballs, molts sobre astronomia.;71.827898;71.827898;71.828° East;15.914783;15.915° North;Nearside;Nord-Est;Limbe est-nord-est de la Lluna;27;Plutarch;229;3b4;291N 303C Q1E Q4E 099N I05N;;;33;33;20;20;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular situada sobre el vessant Est de Mare Crisium.;Vessants bastant acinglerats.;Muralla elevada en grades lleugeres.;Fons pla.;3;Formació molt interessant;2;2 dies després de Lluna nova;1 dia després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Alhazen;Alhazen;183;34.648;15.9147834419603;71.8278983870921;16.4860935211182;15.3434734344482;72.4219760894775;71.2338199615479;LOLA2011;Asia;Iraq;Crater, craters;AA;Neper;LAC-63;Adopted by IAU;1935-01-01 00:00:00;;Abū Ali Al-Hasan Ibn Al Haitham. Iraqi mathematician (987-1038).;http://planetarynames.wr.usgs.gov/Feature/183
ALIACENSIS;AA3060S00513E;3060S00513;AA;Cràter;;Nectarià típic (De -3,92 mils de milions d'anys a -3,85 mils de milions d'anys);;Pierre d'Ailly;Riccioli (1651);Elisabethae Palat. Fil.;Mons Antilibanus;Aliacensis;Geògraf i teòleg;França;francès;14;14è segle;Compiègne;1350;Avinyó;1420;Autor de un treball sobre la reforma de l'Església en 1416 i de 'Imago Mundi', treball evocant l'esfericitat de la Terra.;5.130767;5.130767;5.131° East;-30.595193;30.595° South;Nearside;Sud-Est;Regió a l'est del cràter Tycho;65;Walter;122;10a8 / 13f1 / 14e8;"357S 003S 161S 167S 174S	";;IV-107-H3 IV-101-H1 IV-100-H3;80;80;48;48;3700;11200;0.0463;A______________________________________________A;Formació circular formant un parell remarcable amb Werner.;Vessants escarpats portant Werner al Nord-Oest un parell de cràters al Sud-Est i Aliacensis B a l'Oest.;Muralla molt elevada portant un cràter anònim al Sud.;Fons pla. Petita muntanya descentrada. Plecs i craterets.;3;Formació molt interessant;7;Quart creixent;6 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Aliacensis;Aliacensis;185;79.6473;-30.5951934972832;5.13076746903611;-29.2817840576172;-31.9086017608643;6.65693855285645;3.60457801818848;LOLA2011;Europe;France;Crater, craters;AA;Purbach;LAC-95;Adopted by IAU;1935-01-01 00:00:00;;D'Ailly, Pierre. French geographer (1350-1420).;http://planetarynames.wr.usgs.gov/Feature/185
ALMANON;AA1685S01514E;1685S01514;AA;Cràter;;Nectarià (De -3,92 mils de milions d'anys a -3,85 mils de milions d'anys) ;;Abd Allah al-Ma'mun;Riccioli (1651);Isenburgi;Mons Antitaurus;Almano;Califa;Pèrsia;persa;9;9è segle;Bagdad;786;Tarsus;833;Fill de Harun Al Raschid. Organitzador de la traducció en àrab de treballs científics i filosòfics d'autors grecs antics.;15.135076;15.135076;15.135° East;-16.845028;16.845° South;Nearside;Sud-Est;Regió a l'oest del cràter Caterina;56;Azophi;198;13c4;351S 154S 161S 167C;;IV-089-H2 IV-096-H2;50;49;30;30;2480;7500;0.0506;A__________________________________________A;Formació circular.;Vessants bastant acinglerats encavallats al Nord-Est per Almano C, al Sud per Almano A & B, i portant Catena Abulfeda al Nord.;Muralla més elevada a l'Est que a l'Oest.;Fons bastant pla. Monticles línies de cresta i craterets.;3;Formació molt interessant;6;6 dies després de Lluna nova;5 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Almanon;Almanon;196;47.7583;-16.8450281530623;15.1350762325706;-16.0575256347656;-17.6325302124023;15.9578495025635;14.3122997283936;LOLA2011;Asia;Persian;Crater, craters;AA;Rupes Altai;LAC-96;Adopted by IAU;1935-01-01 00:00:00;;Abdalla Al Mamun. Persian astronomer (786-833).;http://planetarynames.wr.usgs.gov/Feature/196
AL-MARRAKUSHI;AA1045S05577E;1045S05577;AA;Crateret;;Copernicià (De -1,1 mils de milions d'anys als nostres dies) ?;;Al-Marrakushi (ex Langrenus D);(??);;;;Astrònom;Aràbia;àrab;13;13è segle;?;?;?;1262;??;55.770266;55.770266;55.770° East;-10.446738;10.447° South;Nearside;Sud-Est;Part est del Mar de la Fecunditat;48;Messier;0;15c5 / 15c6;309C/S 119C 124C;;;8;8;5;5;1110;3400;0.1388;A______________A;Formació circular en forma de bol.;Vessants poc escarpats portant un crateret doble a l'Oest i un crateret triple al Nord.;Muralla poc elevada.;Fons arrodonit.;2;Formació força interessant;3;3 dies després de Lluna nova;2 dies després de Lluna plena;50;Refractor 50 mm;Telescopi 100 mm;Al-Marrakushi;Al Marrakushi;150;8.56535;-10.4467383369904;55.770266277674;-10.3055038452148;-10.5879707336426;55.9138965606689;55.6266384124756;LOLA2011;Africa;Morocco;Crater, craters;AA;Langrenus;LAC-80;Adopted by IAU;1976-01-01 00:00:00;;Abū `Ali al-Hasan Ibn `Ali al-Marrakushi. Moroccan astronomer, mathematician (fl. c. A.D. 1281/1282).;http://planetarynames.wr.usgs.gov/Feature/150
ALPETRAGIUS;AA1605S00451W;1605S00451;AA;Cràter;;Nectarià (De -3,92 mils de milions d'anys a -3,85 mils de milions d'anys) ?;;Nur ed-din al Betrugi;Riccioli (1651);Mazarinii;Mons Phoenix;Alpetragius;Astrònom;Aràbia;àrab;12;12è segle;?;?;?;?;Va intentar millorar el sistema de Ptolemeu.;-4.510399;355.489601;4.510° West;-16.047972;16.048° South;Nearside;Sud-Oest;Sector del cràter Arzachel;55;Arzachel;164;9a4 / 13g4;009S 018C/S 174S 17/9C 183S;;IV-108-H2;40;40;24;24;3900;11800;0.0975;A_____________________A;Formació circular situada entre Alphonsus i Arzachel.;Vessants escarpats portant el cràter fantasma Alpetragius X al Nord-Oest, i Alpetragius M & N al Sud-Est.;Muralla molt elevada en grades.;Fons turmentat poc extens. Imponent muntanya central.;4;Formació excepcional;7;Quart creixent;6 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Alpetragius;Alpetragius;202;40.0233;-16.047972454966;355.489600723737;-15.3880195617676;-16.7079238891602;356.176321029663;354.802896499634;LOLA2011;Africa;Morocco;Crater, craters;AA;Purbach;LAC-95;Adopted by IAU;1935-01-01 00:00:00;;Al-Bitrūjī Al-Ishbīlī, Abū Ishāq. Spanish astronomer (unkn-c. 1100).;http://planetarynames.wr.usgs.gov/Feature/202
ALPHONSUS;AA1339S00285W;1339S00285;AA;Cràter;;Nectarià (De -3,92 mils de milions d'anys a -3,85 mils de milions d'anys) ;;Alfons X (o Alfons el Savi);Riccioli (1651);Ludovici XIV Reg. Fran.;Mons Masicytis;Alphonsus;Rei;Castella;castellà;13;13è segle;Toledo;1221;Sevilla;1284;Iniciador de treballs de traducció en grec i àrab. Coordinador del càlcul de les 'Taules Alfonsines' reemplaçant les taules astronòmiques de Ptolemeu en 1256.;-2.846272;357.153728;2.846° West;-13.387937;13.388° South;Nearside;Sud-Oest;Sector del cràter Ptolemeu;44;Ptolemaeus;208;9a4 / 13g5;003S 009C/S 174C/S 179C I83C;Març 2001 / 116-117;IV-108-H2;118;118;71;71;2730;8300;0.0231;A______________________________________________________________________________________________A;Formació circular formant un trio remarcable amb Ptolemaeus i Arzachel. Diversos fenòmens transitoris observats amb espectre d'emissió gasosa obtingut per Kozyrev en novembre 1958.;Vessants escarpats crivellats de craterets i turmentats.;Muralla elevada en grades.;Fons pla al Nord i turmentat al Sud amb taques negres. Muntanya central.;;;;;;;;;Alphonsus;Alphonsus;206;110.54;-13.3879365676346;357.153727765917;-11.5650119781494;-15.2108612060547;359.027090072632;355.280210494995;LOLA2011;Europe;Spain;Crater, craters;AA;Ptolemaeus;LAC-77;Adopted by IAU;1935-01-01 00:00:00;;Alfonso X (El Sabio). Spanish astronomer (1221-1284).;http://planetarynames.wr.usgs.gov/Feature/206
 Craterets i monticles. Conté Rimae Alphonsus.;;;;4;;Formació excepcional;;7;Quart creixent;6 dies després de Lluna plena;5;Simple vista;Binoculars 10x;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
AMEGHINO;AA0330N05704E;0330N05704;AA;Crateret;;Període de formació no trobat;;Florentino Ameghino (ex Apollonius C);(??);;;;Historiador;Itàlia;italià;19;19è segle;?;1854;?;1911;??;57.037009;57.037009;57.037° East;3.299453;3.299° North;Nearside;Nord-Est;Limbe est de la Lluna;38;Neper;229;3b1;309C 112S 119C;;;8;9;5;5;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular aïllada en forma de bol.;Vessants bastant acinglerats.;Muralla poc elevada.;Fons arrodonit.;1;Formació poc interessant o difícil;3;3 dies després de Lluna nova;2 dies després de Lluna plena;50;Refractor 50 mm;Telescopi 100 mm;Ameghino;Ameghino;223;9.19562;3.29945276799405;57.0370087009937;3.45107841491699;3.14782905578613;57.1912670135498;56.8875141143799;LOLA2011;South and Central America;Argentina;Crater, craters;AA;Mare Undarum;LAC-62;Adopted by IAU;1976-01-01 00:00:00;;Fiorino (or Florentino). Argentine paleontologist and anthropologist (1854-1911).;http://planetarynames.wr.usgs.gov/Feature/223
AMMONIUS;AA0852S00083W;0852S00083;AA;Crateret;;Copernicià (De -1,1 mils de milions d'anys als nostres dies) ?;;Ammonios dit Saccas (ex Ptolemaeus A);(??);;;;Filòsof;Grècia;grec;3;3er segle;?;?;?;?;Fundador d'una nova escola Platònica també anomenada Escola d'Alexandria.;-0.826029;359.173971;0.826° West;-8.520919;8.521° South;Nearside;Sud-Oest;Sector del cràter Ptolemeu;44;Ptolemaeus;206;13g6;003C 174C 179C;;;8;9;5;5;1850;5600;0.2056;A_________A;Formació circular en forma de bol situada en l'arena de Ptolemaeus.;Vessants poc escarpats.;Muralla bastant elevada.;Fons arrodonit.;2;Formació força interessant;7;Quart creixent;6 dies després de Lluna plena;50;Refractor 50 mm;Telescopi 100 mm;Ammonius;Ammonius;236;8.55194;-8.52091945137354;359.173970712337;-8.37990570068359;-8.66193199157715;359.316564559937;359.031381607056;LOLA2011;Europe;Greek;Crater, craters;AA;Ptolemaeus;LAC-77;Adopted by IAU;1976-01-01 00:00:00;;Greek philosopher (unkn.-c. A.D. 517-526).;http://planetarynames.wr.usgs.gov/Feature/236
AMONTONS;AA0534S04678E;0534S04678;AA;Crateret;;Imbrià (De -3,85 mils de milions d'anys a -3,2 mils de milions d'anys) ?;;Guillaume Amontons;(??);;;;Físic;França;francès;17;17è segle;París;1663;París;1705;Inventor de molts instruments com diversos termòmetres, un piròmetre, una bomba rotativa i un telègraf amb senyals lluminosos. Membre de l'Acadèmia de Ciències en 1699.;46.777931;46.777931;46.778° East;-5.337212;5.337° South;Nearside;Sud-Est;Part est del Mar de la Fecunditat;48;Messier;231;;181C;;;3;3;2;2;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular aïllada en forma de bol.;Vessants poc escarpats portant un material brillant a l'Est.;Muralla poc elevada.;Fons arrodonit.;1;Formació poc interessant o difícil;4;4 dies després de Lluna nova;3 dies després de Lluna plena;100;Reflector 100 mm;Reflector 200 mm;Amontons;Amontons;240;2.46726;-5.33721209305352;46.7779314305823;-5.29652976989746;-5.37789344787598;46.8187923431396;46.7370738983154;LOLA2011;Europe;France;Crater, craters;AA;Colombo;LAC-79;Adopted by IAU;1976-01-01 00:00:00;;Guillaume. French physicist (1663-1705).;http://planetarynames.wr.usgs.gov/Feature/240
AMUNDSEN;AA8444S08307E;8444S08307;AA;Cràter;;Nectarià (De -3,92 mils de milions d'anys a -3,85 mils de milions d'anys) ;;Roald Amundsen;(??);;;;Explorador;Noruega;norueg;20;20è segle;Hvitsen;1872;Àrtic;1928;Especialista de l'Antàrtida. Amb el 'Fram', primer en haver arribat al Pol Sud de la Terra el 14 de desembre de 1911, i en haver sobrevolat el Pol Nord en 1926 amb dirigible.  Desaparegué investigant l'expedició de Nobile.;83.069150;83.069150;83.069° East;-84.439795;84.440° South;Librations zone;Sud-Est;Limbe sud de la Lluna;73;Moretus;44;14d1;323S 343S Q3S Q4S 099S 105S 112S;;IV-106-H1 IV-118-H1 IV-130-H1 IV-008-M IV-044-H1 IV-005-H1 IV-058-H1 IV-154-H1 IV-070-H1 IV-082-H1 IV-094-H1 IV-094-M;106;106;64;64;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular situada en la zona de les libracions.;Vessants escarpats portant un cràter anònim a l'Est i un altre al Sud.;Muralla elevada en grades.;Fons pla. Muntanya central.;2;Formació força interessant;2;2 dies després de Lluna nova;1 dia després de Lluna plena;5;Simple vista;Binoculars ;Amundsen;Amundsen;247;103.395;-84.4397954419999;83.0691495400001;-82.8461647033691;-86.2560577392578;104.116044998169;67.6018772125244;LOLA2011;Europe;Norway;Crater, craters;AA;Amundsen;LAC-144;Adopted by IAU;1964-01-01 00:00:00;;Roald Engelbregt Gravning. Norwegian explorer (1872-1928).;http://planetarynames.wr.usgs.gov/Feature/247
10x;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
ANAXAGORAS;AA7348N01017W;7348N01017;AA;Cràter;;Copernicià (De -1,1 mils de milions d'anys als nostres dies);;Anaxàgores;(??);;;;Filòsof;Grècia;grec;-6;6è segle AC;Clazomenes;500 AC;Lampsaque;428 AC;Creador de la primera escola de filosofia en Atenes. Tutor de Pericles, Eurípides i Sòcrates.  Explicació dels eclipsis.  Treballs en anatomia.;-10.171249;349.828751;10.171° West;73.480999;73.481° North;Nearside;Nord-Oest;Limbe nord de la Lluna;4;Archytas;400;2g7 / 2g8 / 6b8;009N 018N 024N 029N 036N 100N 106N 143N 161N 174N 179N 183N;;IV-128-H2 IV-140-H2 IV-116-H2;51;51;31;31;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Cavalca la muralla Oest de Goldschmidt. Formació circular. Radiacions.;Vessants escarpats.;Muralla elevada.;Fons turmentat. Petita muntanya central.;3;Formació molt interessant;8;1 dia després de quart creixent;Quart minvant;30;Binoculars 10x;Refractor 50 mm;Anaxagoras;Anaxagoras;252;51.8959;73.4809992224423;349.828750605499;74.3367099761963;72.6252918243408;352.846158981323;346.811380386353;LOLA2011;Europe;Greek;Crater, craters;AA;Anaxagoras;LAC-3;Adopted by IAU;1935-01-01 00:00:00;;Greek astronomer (500-428 B.C.).;http://planetarynames.wr.usgs.gov/Feature/252
ANAXIMANDER;AA6697N05144W;6697N05144;AA;Cràter;;Pre-Nectarià (De -4,55 mils de milions d'anys a -3,92 mils de milions d'anys)?;;Anaximandre;(??);;;;Filòsof i astrònom;Grècia;grec;-7;7è segle AC;Milet;611 AC;Milet;547 AC;Inventor del gnòmon.  Recomanava una Terra plana circular.  Mapa del món conegut.  Descobriment de l'estel Polar i de l'obliqüitat de L'eclíptica.;-51.441683;308.558317;51.442° West;66.967076;66.967° North;Nearside;Nord-Oest;Limbe nord-nord-oest de la Lluna;2;Pythagoras;405;6 e7;055N 061N 067N 075N 080N 201N 205N 213N;;IV-164-H2 IV-176-H2;68;68;41;41;2800;8500;0.0412;A____________________________________________________A;Formació malmesa.;Vessants poc escarpats aixafats per Carpenter al Nord i per Anaximander D al Sud.;Muralla poc elevada encavallada per un crateret al Nord i engolida al Sud.;Fons pla en comunicació amb Anaximander D al Sud. Craterets i línia de cresta.;3;Formació molt interessant;11;4 dies després de quart creixent;3 dies després de quart minvant;30;Binoculars 10x;Refractor 50 mm;Anaximander;Anaximander;254;68.7114;66.9670764410563;308.55831693168;68.1001262664795;65.8340320587158;311.45502281189;305.661623001099;LOLA2011;Europe;Greek;Crater, craters;AA;Carpenter;LAC-2;Adopted by IAU;1935-01-01 00:00:00;;Greek astronomer (c. 611-547 B.C.).;http://planetarynames.wr.usgs.gov/Feature/254
ANAXIMENES;AA7249N04498W;7249N04498;AA;Cràter;;Pre-Nectarià (De -4,55 mils de milions d'anys a -3,92 mils de milions d'anys) ?;;Anaxímenes;(??);;;;Filòsof;Grècia;grec;-6;6è segle AC;Milet;585 AC;Milet;528 AC;Va recomanar una Terra plana.;-44.982502;315.017498;44.983° West;72.485022;72.485° North;Nearside;Nord-Oest;Limbe nord de la Lluna;3;Plato;402;6d8; 055N 061N 075N, 080N 191N, 205N, 213N, 233N;;IV-164-H2 IV-152-H2 IV-176-H2;80;80;48;48;?;?;Alçada desconeguda. Càlcul impossible;Alçada desconeguda. No es pot dibuixar..;Formació circular.;Vessants bastant acinglerats portant Anaximenes G al Nord-Est i Philolaus a l'Est.;Muralla poc elevada.;Fons pla omplert de lava. Craterets.;2;Formació força interessant;11;4 dies després de quart creixent;3 dies després de quart minvant;30;Binoculars 10x;Refractor 50 mm;Anaximenes;Anaximenes;255;81.1167;72.4850219873911;315.017497776759;73.8226680755615;71.1473751068115;319.459733963013;310.575315475464;LOLA2011;Europe;Greek;Crater, craters;AA;Carpenter;LAC-2;Adopted by IAU;1935-01-01 00:00:00;;Greek astronomer (585-528 B.C.).;http://planetarynames.wr.usgs.gov/Feature/255
ANDEL;AA1041S01238E;1041S01238;AA;Cràter;;Pre-Imbrià (De -4,55 mils de milions d'anys a -3,85 mils de milions d'anys) ?;;Karel Andël;Müller (1935);;;;Astrònom;Txèquia;txec;20;20è segle;?;1884;?;1947;Selenògraf.  Autor d'un mapa de la Lluna en 1926.;12.383454;12.383454;12.383° East;-10.414128;10.414° South;Nearside;Sud-Est;Regió a l'est del cràter Ptolemeu;45;Andel;202;13d5;351C 357C 154C 161C 167C;;IV-096-H2 IV-089-H2;35;35;21;21;1300;3900;0.0371;A__________________________________________________________A;Formació circular amb danys.;Vessants escarpats molt turmentats al Sud i al Sud-Oest, portant Andel M & N al Nord-Oest, Andel A & D al Sud-Oest, i Andel S P & E al Sud.;Muralla més elevada a l'Est que a l'Oest, esfondrada al Sud i encavallada per Andel G al Sud.;Fons turmentat amb monticles. Craterets amb un d'important prop del centre.;3;Formació molt interessant;6;6 dies després de Lluna nova;5 dies després de Lluna plena;30;Binoculars 10x;Refractor 50 mm;Anděl;Andel;267;32.9312;-10.4141284580179;12.3834536936384;-9.87112045288086;-10.9571342468262;12.9355487823486;11.8313617706299;LOLA2011;Europe;Czechoslovakia;Crater, craters;AA;Theophilus;LAC-78;Adopted by IAU;1935-01-01 00:00:00;;Karel. Czechoslovakian astronomer (1884-1948).;http://planetarynames.wr.usgs.gov/Feature/267
