NAME;TYPE;PERIOD;NAMEDETAIL;NAMEORIGIN;LANGRENUS;HEVELIUS;RICCIOLI;WORK;COUNTRY;NATIONLITY;CENTURYN;CENTURYC;BIRTHPLACE;BIRTHDATE;DEATHPLACE;DEATHDATE;FACTS;LONGIN;LONGIC;LATIN;LATIC;QUADRANT;AREA;RUKL;RUKLC;VISCARDY;HATFIELD;WESTFALL;WOOD;LOPAM;LENGTHKM;WIDEKM;LENGTHMI;WIDEMI;HEIGHTM;HEIGHTFE;RAPPORT;PROFIL;GENERAL;SLOPES;WALLS;FLOOR;INTERESTN;INTERESTC;LUNATION;MOONDAYS;MOONDAYM;DIAMINST;THINSTRU;PRINSTRU
VENDELINUS P;Cratera;;Godefroid Wendelin;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Bélgica;belga;17;Século 17;?;1580;?;1667;;66,3;66.30 ° Este;-17,6;17.6 ° Sul;Sudeste;Limbo Este-Sudeste da Lua;60;Vendelinus ?;??;Não indicado;Não indicado;;;16;16;9;9;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;3;3 dias após a Lua Nova;2 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
VENDELINUS S;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Godefroid Wendelin;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Bélgica;belga;17;Século 17;?;1580;?;1667;;57,9;57.90 ° Este;-15,4;15.4 ° Sul;Sudeste;Limbo Este-Sudeste da Lua;60;Vendelinus ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;3;3 dias após a Lua Nova;2 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
VENDELINUS T;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Godefroid Wendelin;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Bélgica;belga;17;Século 17;?;1580;?;1667;;62,8;62.80 ° Este;-13,5;13.5 ° Sul;Sudeste;Limbo Este-Sudeste da Lua;60;Vendelinus ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;3;3 dias após a Lua Nova;2 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
VENDELINUS U;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Godefroid Wendelin;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Bélgica;belga;17;Século 17;?;1580;?;1667;;58,7;58.70 ° Este;-16;16 ° Sul;Sudeste;Limbo Este-Sudeste da Lua;60;Vendelinus ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;3;3 dias após a Lua Nova;2 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
VENDELINUS V;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Godefroid Wendelin;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Bélgica;belga;17;Século 17;?;1580;?;1667;;55,8;55.80 ° Este;-15,5;15.5 ° Sul;Sudeste;Limbo Este-Sudeste da Lua;60;Vendelinus ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;3;3 dias após a Lua Nova;2 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
VENDELINUS W;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Godefroid Wendelin;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Bélgica;belga;17;Século 17;?;1580;?;1667;;58,7;58.70 ° Este;-14,6;14.6 ° Sul;Sudeste;Limbo Este-Sudeste da Lua;60;Vendelinus ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;3;3 dias após a Lua Nova;2 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
VENDELINUS Y;Pequena cratera;;Godefroid Wendelin;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Bélgica;belga;17;Século 17;?;1580;?;1667;;62,2;62.20 ° Este;-17,5;17.5 ° Sul;Sudeste;Limbo Este-Sudeste da Lua;60;Vendelinus ?;??;Não indicado;Não indicado;;;10;10;6;6;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;3;3 dias após a Lua Nova;2 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
VENDELINUS Z;Pequena cratera;;Godefroid Wendelin;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Astrónomo;Bélgica;belga;17;Século 17;?;1580;?;1667;;62,3;62.30 ° Este;-17,2;17.2 ° Sul;Sudeste;Limbo Este-Sudeste da Lua;60;Vendelinus ?;??;Não indicado;Não indicado;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;3;3 dias após a Lua Nova;2 dias após a Lua Cheia;50;Refractor 50 mm;Refractor 100 mm
VIETA A;Cratera;;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-59,3;59.3 ° Oeste;-30,3;30.3 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;34;34;20;20;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
VIETA B;Cratera;;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-60,2;60.2 ° Oeste;-30,5;30.5 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;40;40;24;24;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
VIETA C;Cratera;;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-58,4;58.4 ° Oeste;-28,7;28.7 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;12;12;7;7;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VIETA D;Pequena cratera;;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-54,2;54.2 ° Oeste;-27,8;27.8 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;8;8;5;5;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VIETA E;Cratera;;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-58,1;58.1 ° Oeste;-27;27 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;11;11;6;6;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VIETA F;Pequena cratera;;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-57,7;57.7 ° Oeste;-26,8;26.8 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;6;6;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VIETA G;Pequena cratera;;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-57;57 ° Oeste;-29,4;29.4 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;6;6;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VIETA H;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-56,2;56.2 ° Oeste;-29,1;29.1 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VIETA J;Pequena cratera;;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-55,9;55.9 ° Oeste;-28,9;28.9 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;6;6;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VIETA K;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-55;55 ° Oeste;-28;28 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VIETA L;Pequena cratera;;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-60,2;60.2 ° Oeste;-29,5;29.5 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;8;8;5;5;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VIETA M;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-60,6;60.6 ° Oeste;-29,8;29.8 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VIETA P;Pequena cratera;;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-57,9;57.9 ° Oeste;-27,5;27.5 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;8;8;5;5;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VIETA R;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-57,5;57.5 ° Oeste;-26,6;26.6 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;3;3;2;2;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;100;Refractor 100 mm;Telescópio 200 mm
VIETA T;Cratera;;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-57,8;57.8 ° Oeste;-32,4;32.4 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;28;28;16;16;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
VIETA Y;Cratera;;François Viète;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Matemático;França;francês;16;Século 16;Fontenay le Comte;1540;Paris;1603;Numerosos trabalhos em astronomia. Autor de uma tabela de funções trigonométricas em 1579. Inventor da simbolização da álgebra em 1591. Método de aproximação das raizes das equações.;-55,8;55.8 ° Oeste;-30,5;30.5 ° Sul;Sudoeste;Região a Este de Mare Humorum;51;Mersenius ?;??;Não indicado;Não indicado;;;11;11;6;6;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;12;5 dias após o Quarto Crescente;4 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITELLO A;Cratera;;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-41,9;41.9 ° Oeste;-34,1;34.1 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;21;21;12;12;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;30;Binóculo x 10;Refractor 50 mm
VITELLO B;Cratera;;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-35,4;35.4 ° Oeste;-31,1;31.1 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;11;11;6;6;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITELLO C;Cratera;;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-42,5;42.5 ° Oeste;-32,4;32.4 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;14;14;8;8;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITELLO D;Cratera;;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-41;41 ° Oeste;-33,2;33.2 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;18;18;11;11;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITELLO E;Pequena cratera;;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-35,8;35.8 ° Oeste;-29,2;29.2 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITELLO G;Pequena cratera;;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-37,6;37.6 ° Oeste;-32,3;32.3 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;10;10;6;6;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITELLO H;Cratera;;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-43;43 ° Oeste;-32,8;32.8 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;12;12;7;7;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITELLO K;Cratera;;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-37,6;37.6 ° Oeste;-31,9;31.9 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;13;13;8;8;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;;;;;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITELLO L;Pequena cratera;;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-35,3;35.3 ° Oeste;-31,6;31.6 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITELLO M;Pequena cratera;;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-36;36 ° Oeste;-32,4;32.4 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;7;7;4;4;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;0;Não avaliado;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
VITELLO N;Pequena cratera;Eratosteniano ou Coperniciano (de -3.2 mil milhões anos a present days) ?;Erazmus Ciolek Witelo;(Mädler 1837 ou IAU 19.. ??);Nome não atribuído ;Nome não atribuído ;Nome não atribuído ;Filósofo Matemático e Astrónomo;Polónia;polaco;13;Século 13;?;1225;?;1290;;-36,1;36.1 ° Oeste;-32,1;32.1 ° Sul;Sudoeste;Sector da cratera Schickard;62;Schickard ?;??;Não indicado;Não indicado;;;5;5;3;3;?;?;Altura desconhecida. Cálculo não possível,;Altura desconhecida. Desenho não possível.;Formação isolada circular com forma de taça.;Vertentes pouco escarpadas.;Paredes pouco elevadas.;Fundo arredondado.;1;Formação de baixo interesse ou difícil;10;3 dias após o Quarto Crescente;2 dias após o Quarto Minguante;50;Refractor 50 mm;Refractor 100 mm
